,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
87,87,87,87,87,87,87,SS336,Toluene,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,566.8700000000006,12.437599999999977,566.8700000000006,12.437599999999977,0,0,0,0,0,1,0,0,1,0,0.5440304,0.60579705,0.62109727,0.74875593,0.76730096,0.657396322,0.5375620022143655,0.7772306417856345
88,88,88,88,88,88,88,SS336,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,927.1939999999996,15.97039999999996,927.1939999999996,15.97039999999996,0,0,0,0,0,1,0,0,1,0,0.39157826,0.6301757,0.63632643,0.81438184,0.86009955,0.666512356,0.4365850766462815,0.8964396353537185
89,89,89,89,89,89,89,SS336,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,0.5,30,25,0.798,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,558.806,11.50719999999998,558.806,11.50719999999998,0,0,0,0,0,1,0,0,1,0,0.54593277,0.62968963,0.5165645,0.76255274,0.64383143,0.6197142139999999,0.5000246981340033,0.7394037298659966
90,90,90,90,90,90,90,SS336,Toluene,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,339.19100000000003,3.072400000000001,339.19100000000003,3.072400000000001,0,0,0,0,0,1,0,0,1,0,0.4327253,0.4144337,0.52697736,0.4414463,0.28580606,0.420277744,0.3125591088291893,0.5279963791708107
91,91,91,91,91,91,91,SS336,Toluene,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,355.39300000000014,4.368800000000003,355.39300000000014,4.368800000000003,0,0,0,0,0,1,0,0,1,0,0.5303151,0.46926367,0.54520106,0.57220757,0.34115797,0.491629074,0.3771512478771394,0.6061069001228606
92,92,92,92,92,92,92,SS336,Toluene,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,315.41300000000007,3.629800000000002,315.41300000000007,3.629800000000002,0,0,0,0,0,1,0,0,1,0,0.43509394,0.38266176,0.40568843,0.5556164,0.29721147,0.41525439999999997,0.2988040900068767,0.5317047099931232
93,93,93,93,93,93,93,SS336,Toluene,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,287.35900000000004,3.281600000000002,287.35900000000004,3.281600000000002,0,0,0,0,0,1,0,0,1,0,0.525627,0.39279288,0.48165545,0.50979155,0.33175,0.448323376,0.3452985516672058,0.5513482003327942
94,94,94,94,94,94,94,SS336,Toluene,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]OC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,263.249,1.0519999999999998,263.249,1.0519999999999998,0,0,0,0,0,1,0,0,1,0,0.2512855,0.16361463,0.35491753,0.32908648,0.20243147,0.260267122,0.1592752142800618,0.36125902971993823
95,95,95,95,95,95,95,SS336,Toluene,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,427.6290000000001,6.840800000000007,427.6290000000001,6.840800000000007,0,0,0,0,0,1,0,0,1,0,0.50969857,0.5766163,0.6036967,0.6623029,0.5327661,0.5770161139999999,0.5023210587047212,0.6517111692952785
96,96,96,96,96,96,96,SS336,Toluene,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,367.48900000000015,5.130200000000004,367.48900000000015,5.130200000000004,0,0,0,0,0,1,0,0,1,0,0.5068207,0.545779,0.5388941,0.6381157,0.3669994,0.5193217800000001,0.39742123109159566,0.6412223289084045
97,97,97,97,97,97,97,SS336,Toluene,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,423.59700000000026,6.690600000000006,423.59700000000026,6.690600000000006,0,0,0,0,0,1,0,0,1,0,0.53544676,0.59455293,0.57645875,0.6753051,0.42275912,0.560904532,0.44610282198297574,0.6757062420170243
98,98,98,98,98,98,98,SS336,Toluene,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,371.5210000000001,5.280400000000004,371.5210000000001,5.280400000000004,0,0,0,0,0,1,0,0,1,0,0.47331297,0.53031445,0.57229555,0.6059733,0.4445858,0.525296414,0.4420971867738479,0.6084956412261522
99,99,99,99,99,99,99,SS336,Toluene,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.36900000000014,3.158800000000002,357.36900000000014,3.158800000000002,0,0,0,0,0,1,0,0,1,0,0.5219595,0.393902,0.44729054,0.56841505,0.32148024,0.45060946600000007,0.32820933648304373,0.5730095955169564
100,100,100,100,100,100,100,SS336,Toluene,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,369.4650000000002,3.0154000000000014,369.4650000000002,3.0154000000000014,0,0,0,0,0,1,0,0,1,0,0.523977,0.48982102,0.44233218,0.5929328,0.29299027,0.46841065400000004,0.3288902328722358,0.6079310751277642
101,101,101,101,101,101,101,SS336,Toluene,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]O,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,235.195,0.4459999999999998,235.195,0.4459999999999998,0,0,0,0,0,1,0,0,1,0,0.47188276,0.27323884,0.3344729,0.37637317,0.28235343,0.34766421999999997,0.24711033028650736,0.4482181097134926
102,102,102,102,102,102,102,SS336,Toluene,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,233.227,0.1991999999999997,233.227,0.1991999999999997,0,0,0,0,0,1,0,0,1,0,0.37826812,0.1634017,0.2799,0.32973364,0.2730388,0.284868452,0.18542833292035643,0.38430857107964356
103,103,103,103,103,103,103,SS336,Toluene,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,0,0,0,1,0,0,1,0,0.5470065,0.5778613,0.55786556,0.775514,0.49847758,0.591344988,0.458464946124842,0.724225029875158
104,104,104,104,104,104,104,SS336,Toluene,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,0,0,0,1,0,0,1,0,0.5550027,0.6214853,0.60115474,0.70724106,0.49068055,0.59511287,0.49535446820275464,0.6948712717972454
105,105,105,105,105,105,105,SS336,Toluene,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,0,0,0,1,0,0,1,0,0.53655505,0.59844685,0.6212474,0.7009353,0.62211114,0.615859148,0.5426683465656396,0.6890499494343604
106,106,106,106,106,106,106,SS336,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,844.061,11.933999999999989,844.061,11.933999999999989,0,0,0,0,0,1,0,0,1,0,0.43838245,0.58972126,0.6166701,0.7969681,0.82643896,0.653636174,0.455173150769495,0.852099197230505
107,107,107,107,107,107,107,SS336,Toluene,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,0.798,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,0,0,0,1,0,0,1,0,0.55364245,0.61554754,0.4365247,0.73895323,0.48730502,0.566394588,0.4201672842105214,0.7126218917894785
108,108,108,108,108,108,108,SS336,Toluene,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,147.09900000000002,2.1004,147.09900000000002,2.1004,0,0,0,0,0,1,0,0,1,0,0.19637138,0.22534657,0.2915838,0.012502909,0.028083563,0.15077764440000002,-0.003358108968112311,0.3049133977681123
109,109,109,109,109,109,109,SS336,Toluene,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,0,0,0,1,0,0,1,0,0.23718861,0.13927159,0.3710045,0.10034084,0.06888488,0.183338084,0.031204476140874182,0.33547169185912584
110,110,110,110,110,110,110,SS336,Toluene,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,0,0,0,1,0,0,1,0,0.17390737,0.10773662,0.136024,0.13556308,0.038210064,0.11828822680000002,0.0554941594186666,0.18108229418133343
111,111,111,111,111,111,111,SS336,Toluene,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,121.18299999999996,2.205,121.18299999999996,2.205,0,0,0,0,0,1,0,0,1,0,0.0900892,0.038193524,0.1613633,0.007646501,0.054218143,0.07030213359999998,-0.0028903779891383957,0.14349464518913835
112,112,112,112,112,112,112,SS336,Toluene,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,0,0,0,1,0,0,1,0,-0.0132674575,-0.07488197,0.1129877,-0.1562944,-0.04272902,-0.034837029500000005,-0.15702454396955795,0.08735048496955795
113,113,113,113,113,113,113,SS336,Toluene,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,0,0,0,1,0,0,1,0,0.27466467,0.26490355,0.32017857,0.22365236,0.17813417,0.252306664,0.1854762242392276,0.3191371037607724
114,114,114,114,114,114,114,SS336,Toluene,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,161.248,3.129300000000001,161.248,3.129300000000001,0,0,0,0,0,1,0,0,1,0,0.23101604,0.17095298,0.23370606,0.16144666,0.077694416,0.17496323119999999,0.09581594197568664,0.2541105204243133
115,115,115,115,115,115,115,SS336,Toluene,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,189.302,3.909500000000003,189.302,3.909500000000003,0,0,0,0,0,1,0,0,1,0,0.29339874,0.2590836,0.31421375,0.24840453,0.1050781,0.244035744,0.1421806737392825,0.3458908142607175
116,116,116,116,116,116,116,SS336,Toluene,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,163.26399999999998,3.204400000000001,163.26399999999998,3.204400000000001,0,0,0,0,0,1,0,0,1,0,0.21560514,0.18783814,0.23532477,0.12243733,0.13023257,0.17828759,0.11569248598294374,0.24088269401705625
117,117,117,117,117,117,117,SS336,Toluene,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,0,0,0,1,0,0,1,0,0.17158487,0.025122344,0.18619174,0.053976,0.06437433,0.10024985680000001,0.009118236985539957,0.19138147661446006
118,118,118,118,118,118,118,SS336,Toluene,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,162.236,2.0719,162.236,2.0719,0,0,0,0,0,1,0,0,1,0,0.15359119,0.060043603,0.18971568,0.074760824,0.037210733,0.103064406,0.02199889435218677,0.18412991764781322
119,119,119,119,119,119,119,SS336,Toluene,OC1=CC=NC=C1,OC1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]O,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,95.10099999999998,0.7871999999999999,95.10099999999998,0.7871999999999999,0,0,0,0,0,1,0,0,1,0,0.06926021,-0.16376412,0.01958716,-0.18320072,0.009620488,-0.0496993964,-0.19303527826790023,0.09363648546790022
120,120,120,120,120,120,120,SS336,Toluene,NC1=CC=NC=C1,NC1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,94.117,0.6638000000000001,94.117,0.6638000000000001,0,0,0,0,0,1,0,0,1,0,0.0043812394,-0.1657241,0.026193976,-0.19237643,0.0007853508,-0.06534799276,-0.1953189957159415,0.0646230101959415
121,121,121,121,121,121,121,SS336,Toluene,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,213.324,3.549400000000002,213.324,3.549400000000002,0,0,0,0,0,1,0,0,1,0,0.3566355,0.28089762,0.3583896,0.43564314,0.16581637,0.319476446,0.19301939202556456,0.4459334999744355
122,122,122,122,122,122,122,SS336,Toluene,C1=NC=CC(C2CCCCCCCCC2)=C1,C1=NC=CC(C2CCCCCCCCC2)=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,217.356,4.689700000000005,217.356,4.689700000000005,0,0,0,0,0,1,0,0,1,0,0.34239346,0.34123456,0.38836992,0.32476917,0.13457632,0.306268686,0.18352475039983862,0.4290126216001614
123,123,123,123,123,123,123,SS336,Toluene,CCCCCCCCCCC1=CC=NC=C1,CCCCCCCCCCC1=CC=NC=C1,0.5,30,25,0.798,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,219.372,4.764800000000005,219.372,4.764800000000005,0,0,0,0,0,1,0,0,1,0,0.32582253,0.3380161,0.39209288,0.30940077,0.22374299,0.31781505400000004,0.24200805834119327,0.3936220496588068
