,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
85,85,85,85,85,85,85,GMT-oNF-2,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.153,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,554.7740000000001,10.006799999999997,554.7740000000001,10.006799999999997,0,0,0,0,0,0,1,0,1,0,0.88467795,0.90929866,0.91662645,0.84830713,1.0,0.9117820379999999,0.8421609404288581,0.9814031355711417
86,86,86,86,86,86,86,GMT-oNF-2,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,0.5,30,25,0.153,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,562.8380000000001,12.287399999999977,562.8380000000001,12.287399999999977,0,0,0,0,0,0,1,0,1,0,0.8078561,0.7523261,0.8025045,0.8863591,1.0,0.8498091599999998,0.7297557192051944,0.9698626007948052
87,87,87,87,87,87,87,GMT-oNF-2,Acetonitrile,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,0.5,30,25,0.153,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,566.8700000000006,12.437599999999977,566.8700000000006,12.437599999999977,0,0,0,0,0,0,1,0,1,0,0.8282654,0.79000354,0.7304562,0.8774178,1.0,0.845228588,0.7187545922494515,0.9717025837505485
88,88,88,88,88,88,88,GMT-oNF-2,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,0.5,30,25,0.153,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,927.1939999999996,15.97039999999996,927.1939999999996,15.97039999999996,0,0,0,0,0,0,1,0,1,0,0.8360244,0.9842082,0.9624443,0.98472726,1.0,0.953480832,0.8702779925296731,1.036683671470327
89,89,89,89,89,89,89,GMT-oNF-2,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,0.5,30,25,0.153,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,558.806,11.50719999999998,558.806,11.50719999999998,0,0,0,0,0,0,1,0,1,0,0.8417039,0.81522894,0.8351962,0.8602978,1.0,0.870485368,0.7783910614530081,0.9625796745469919
90,90,90,90,90,90,90,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,339.19100000000003,3.072400000000001,339.19100000000003,3.072400000000001,0,0,0,0,0,0,1,0,1,0,0.86279505,0.75428367,0.83604884,0.8252356,0.9867475,0.8530221320000001,0.7476864028959428,0.9583578611040574
91,91,91,91,91,91,91,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,355.39300000000014,4.368800000000003,355.39300000000014,4.368800000000003,0,0,0,0,0,0,1,0,1,0,0.89002526,0.83771646,0.8082661,0.87953913,1.0,0.8831093899999999,0.7923191534871059,0.9738996265128939
92,92,92,92,92,92,92,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,315.41300000000007,3.629800000000002,315.41300000000007,3.629800000000002,0,0,0,0,0,0,1,0,1,0,0.9110021,0.41973236,0.77784926,0.7444011,1.0,0.770596964,0.49561383721712643,1.0455800907828736
93,93,93,93,93,93,93,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,287.35900000000004,3.281600000000002,287.35900000000004,3.281600000000002,0,0,0,0,0,0,1,0,1,0,0.7956984,0.5382957,0.8284601,0.8015605,1.0,0.79280294,0.5877769264704973,0.9978289535295026
94,94,94,94,94,94,94,GMT-oNF-2,Acetonitrile,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,263.249,1.0519999999999998,263.249,1.0519999999999998,0,0,0,0,0,0,1,0,1,0,0.9045413,0.81178844,0.7665214,0.73018104,0.8900504,0.820616516,0.7263660690637865,0.9148669629362134
95,95,95,95,95,95,95,GMT-oNF-2,Acetonitrile,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,427.6290000000001,6.840800000000007,427.6290000000001,6.840800000000007,0,0,0,0,0,0,1,0,1,0,0.90335655,0.66798276,0.7811714,0.81617665,1.0,0.8337374719999999,0.6778650604704779,0.989609883529522
96,96,96,96,96,96,96,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,367.48900000000015,5.130200000000004,367.48900000000015,5.130200000000004,0,0,0,0,0,0,1,0,1,0,0.878812,0.6779789,0.83829355,0.7878731,1.0,0.8365915100000001,0.6896506022582889,0.9835324177417113
97,97,97,97,97,97,97,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,423.59700000000026,6.690600000000006,423.59700000000026,6.690600000000006,0,0,0,0,0,0,1,0,1,0,0.88668555,0.6565022,0.8409283,0.8155433,1.0,0.8399318699999998,0.6852836883601443,0.9945800516398553
98,98,98,98,98,98,98,GMT-oNF-2,Acetonitrile,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,371.5210000000001,5.280400000000004,371.5210000000001,5.280400000000004,0,0,0,0,0,0,1,0,1,0,0.90686333,0.6653558,0.8001946,0.7915475,1.0,0.832792246,0.6754341027402639,0.9901503892597361
99,99,99,99,99,99,99,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,357.36900000000014,3.158800000000002,357.36900000000014,3.158800000000002,0,0,0,0,0,0,1,0,1,0,0.90641904,0.94385374,0.8732356,0.9300614,1.0,0.930713956,0.8722513567543212,0.9891765552456787
100,100,100,100,100,100,100,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,369.4650000000002,3.0154000000000014,369.4650000000002,3.0154000000000014,0,0,0,0,0,0,1,0,1,0,0.8991719,0.8003757,0.8911119,0.9326081,0.98038495,0.90073051,0.8185387181025904,0.9829223018974097
101,101,101,101,101,101,101,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]O,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,235.195,0.4459999999999998,235.195,0.4459999999999998,0,0,0,0,0,0,1,0,1,0,0.6926313,0.89844084,0.8832293,0.934028,1.0,0.881665888,0.7390599918790147,1.0242717841209852
102,102,102,102,102,102,102,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,233.227,0.1991999999999997,233.227,0.1991999999999997,0,0,0,0,0,0,1,0,1,0,0.8463206,0.9061756,0.92567736,0.91211325,1.0,0.9180573620000001,0.8497790161550318,0.9863357078449684
103,103,103,103,103,103,103,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,0,0,0,0,1,0,1,0,0.88818395,0.81906885,0.92398226,0.7568554,1.0,0.877618092,0.7610565801957989,0.994179603804201
104,104,104,104,104,104,104,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,0,0,0,0,1,0,1,0,0.87690794,0.6394434,0.8498679,0.8448217,1.0,0.8422081880000001,0.6811727089018401,1.00324366709816
105,105,105,105,105,105,105,GMT-oNF-2,Acetonitrile,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,0,0,0,0,1,0,1,0,0.89508575,0.6750776,0.7719383,0.8404515,1.0,0.83651063,0.6839253832279291,0.989095876772071
106,106,106,106,106,106,106,GMT-oNF-2,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,844.061,11.933999999999989,844.061,11.933999999999989,0,0,0,0,0,0,1,0,1,0,0.9073997,0.98165476,0.9673511,0.9696985,1.0,0.9652208120000001,0.9219958533137074,1.0084457706862928
107,107,107,107,107,107,107,GMT-oNF-2,Acetonitrile,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,0.153,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,0,0,0,0,1,0,1,0,0.8818468,0.7294565,0.85934734,0.7863251,1.0,0.8513951479999999,0.7238945015219113,0.9788957944780886
108,108,108,108,108,108,108,GMT-oNF-2,Acetonitrile,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,147.09900000000002,2.1004,147.09900000000002,2.1004,0,0,0,0,0,0,1,0,1,0,0.24206775,0.150302,0.2955755,0.16307318,0.16259891,0.202723468,0.12394967697739731,0.2814972590226027
109,109,109,109,109,109,109,GMT-oNF-2,Acetonitrile,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,0,0,0,0,1,0,1,0,0.32333896,0.11379561,0.30142534,0.16288179,0.22899786,0.22608791200000003,0.11547081077273282,0.33670501322726726
110,110,110,110,110,110,110,GMT-oNF-2,Acetonitrile,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,0,0,0,0,1,0,1,0,0.088685244,-0.1371857,0.13758123,0.18434721,0.22366011,0.0994176188,-0.0764017486518026,0.2752369862518026
111,111,111,111,111,111,111,GMT-oNF-2,Acetonitrile,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,121.18299999999996,2.205,121.18299999999996,2.205,0,0,0,0,0,0,1,0,1,0,0.14830023,0.012627482,0.17846742,0.08235341,0.2925911,0.1428679284,0.012141224643245463,0.27359463215675456
112,112,112,112,112,112,112,GMT-oNF-2,Acetonitrile,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,0,0,0,0,1,0,1,0,0.18374065,0.028882563,0.16053045,-0.045292974,0.11182231,0.08793659979999999,-0.03027657668920672,0.2061497762892067
113,113,113,113,113,113,113,GMT-oNF-2,Acetonitrile,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,0,0,0,0,1,0,1,0,0.28603274,-0.035375297,0.05733657,0.14556774,0.45631316,0.18197498260000003,-0.058625106733036725,0.4225750719330368
114,114,114,114,114,114,114,GMT-oNF-2,Acetonitrile,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,161.248,3.129300000000001,161.248,3.129300000000001,0,0,0,0,0,0,1,0,1,0,0.2526288,0.018265009,0.24448398,0.17469227,0.23168677,0.1843513658,0.06301665517438938,0.30568607642561063
115,115,115,115,115,115,115,GMT-oNF-2,Acetonitrile,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,189.302,3.909500000000003,189.302,3.909500000000003,0,0,0,0,0,0,1,0,1,0,0.26056898,-0.0130265355,0.2577221,0.21489733,0.2332179,0.1906759549,0.04738419430170296,0.33396771549829707
116,116,116,116,116,116,116,GMT-oNF-2,Acetonitrile,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,163.26399999999998,3.204400000000001,163.26399999999998,3.204400000000001,0,0,0,0,0,0,1,0,1,0,0.27844647,-0.012412548,0.08022088,0.092953384,0.39873132,0.1675879012,-0.039550880239547836,0.37472668263954784
117,117,117,117,117,117,117,GMT-oNF-2,Acetonitrile,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,0,0,0,0,1,0,1,0,0.42827624,0.2721283,0.35679445,0.22922114,0.28967088,0.31521820199999995,0.2182101390680945,0.4122262649319054
118,118,118,118,118,118,118,GMT-oNF-2,Acetonitrile,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,0.153,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,162.236,2.0719,162.236,2.0719,0,0,0,0,0,0,1,0,1,0,0.41719866,0.20103258,0.52741826,0.24209622,0.35749876,0.34904889600000005,0.1849340674870972,0.5131637245129029
