,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
85,85,85,85,85,85,85,PMPerformance,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.717,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,554.7740000000001,10.006799999999997,554.7740000000001,10.006799999999997,0,0,1,0,0,0,0,0,1,0,0.86831725,0.90881217,0.8249136,0.9516355,0.82954276,0.876644256,0.809714039724006,0.9435744722759939
86,86,86,86,86,86,86,PMPerformance,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,0.5,30,25,0.717,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,562.8380000000001,12.287399999999977,562.8380000000001,12.287399999999977,0,0,1,0,0,0,0,0,1,0,0.7740786,0.9122099,0.8486264,0.9831006,0.82013535,0.86763017,0.7662052014668612,0.9690551385331387
87,87,87,87,87,87,87,PMPerformance,Toluene,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,0.5,30,25,0.717,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,566.8700000000006,12.437599999999977,566.8700000000006,12.437599999999977,0,0,1,0,0,0,0,0,1,0,0.75512546,0.9185434,0.8692013,0.9784043,0.8851042,0.881275732,0.7794570544745664,0.9830944095254336
88,88,88,88,88,88,88,PMPerformance,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,0.5,30,25,0.717,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,927.1939999999996,15.97039999999996,927.1939999999996,15.97039999999996,0,0,1,0,0,0,0,0,1,0,0.6796618,0.9338615,0.82032114,0.9415911,0.9097245,0.857032008,0.7201144275966628,0.9939495884033372
89,89,89,89,89,89,89,PMPerformance,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,0.5,30,25,0.717,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,558.806,11.50719999999998,558.806,11.50719999999998,0,0,1,0,0,0,0,0,1,0,0.82301164,0.9142592,0.73114324,0.9568621,0.81828004,0.8487112440000001,0.738696195376247,0.9587262926237532
90,90,90,90,90,90,90,PMPerformance,Toluene,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,339.19100000000003,3.072400000000001,339.19100000000003,3.072400000000001,0,0,1,0,0,0,0,0,1,0,0.4873076,0.4436972,0.71701616,0.53689975,0.3944931,0.515882762,0.36172240971695085,0.6700431142830492
91,91,91,91,91,91,91,PMPerformance,Toluene,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,355.39300000000014,4.368800000000003,355.39300000000014,4.368800000000003,0,0,1,0,0,0,0,0,1,0,0.7324286,0.6709716,0.83183646,0.6843556,0.47503942,0.678926336,0.5171443454686652,0.8407083265313348
92,92,92,92,92,92,92,PMPerformance,Toluene,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,315.41300000000007,3.629800000000002,315.41300000000007,3.629800000000002,0,0,1,0,0,0,0,0,1,0,0.5612402,0.5269397,0.6984676,0.6907972,0.41551822,0.578592584,0.43099342335253354,0.7261917446474665
93,93,93,93,93,93,93,PMPerformance,Toluene,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)C,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,287.35900000000004,3.281600000000002,287.35900000000004,3.281600000000002,0,0,1,0,0,0,0,0,1,0,0.57633775,0.48374206,0.72080976,0.56639093,0.4486125,0.5591785999999999,0.4283808927869915,0.6899763072130083
94,94,94,94,94,94,94,PMPerformance,Toluene,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]OC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,263.249,1.0519999999999998,263.249,1.0519999999999998,0,0,1,0,0,0,0,0,1,0,0.25040892,0.34697962,0.5274251,0.1241923,0.2668641,0.303174008,0.11864533822540671,0.4877026777745933
95,95,95,95,95,95,95,PMPerformance,Toluene,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,427.6290000000001,6.840800000000007,427.6290000000001,6.840800000000007,0,0,1,0,0,0,0,0,1,0,0.8290884,0.8539958,0.82386374,0.9018258,0.7278938,0.827333508,0.7484039204069912,0.9062630955930089
96,96,96,96,96,96,96,PMPerformance,Toluene,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,367.48900000000015,5.130200000000004,367.48900000000015,5.130200000000004,0,0,1,0,0,0,0,0,1,0,0.7702857,0.7764388,0.7654917,0.82359916,0.5162731,0.730417692,0.579008134821331,0.881827249178669
97,97,97,97,97,97,97,PMPerformance,Toluene,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,423.59700000000026,6.690600000000006,423.59700000000026,6.690600000000006,0,0,1,0,0,0,0,0,1,0,0.8498572,0.8496205,0.8037962,0.9151931,0.6041124,0.80451588,0.6569434715566966,0.9520882884433033
98,98,98,98,98,98,98,PMPerformance,Toluene,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,371.5210000000001,5.280400000000004,371.5210000000001,5.280400000000004,0,0,1,0,0,0,0,0,1,0,0.7463566,0.76266026,0.7972369,0.7935548,0.6107914,0.742119992,0.6472109134988853,0.8370290705011147
99,99,99,99,99,99,99,PMPerformance,Toluene,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.36900000000014,3.158800000000002,357.36900000000014,3.158800000000002,0,0,1,0,0,0,0,0,1,0,0.66771215,0.6337275,0.7648295,0.6585262,0.44669628,0.6342983259999999,0.49011456920782787,0.7784820827921719
100,100,100,100,100,100,100,PMPerformance,Toluene,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,369.4650000000002,3.0154000000000014,369.4650000000002,3.0154000000000014,0,0,1,0,0,0,0,0,1,0,0.7572209,0.64226025,0.7583986,0.6864263,0.3999625,0.64885371,0.46558147665947563,0.8321259433405244
101,101,101,101,101,101,101,PMPerformance,Toluene,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]O,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,235.195,0.4459999999999998,235.195,0.4459999999999998,0,0,1,0,0,0,0,0,1,0,0.38285404,0.2898264,0.53948903,0.27036119,0.36275494,0.36905712,0.2369270600568651,0.5011871799431349
102,102,102,102,102,102,102,PMPerformance,Toluene,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,233.227,0.1991999999999997,233.227,0.1991999999999997,0,0,1,0,0,0,0,0,1,0,0.21414757,0.26591355,0.5204001,0.18641415,0.35477042,0.308329158,0.14097675598694173,0.4756815600130583
103,103,103,103,103,103,103,PMPerformance,Toluene,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,1,0,0,0,0,0,1,0,0.8743994,0.85472196,0.7073759,0.9338219,0.70010394,0.81408462,0.6838509516976193,0.9443182883023807
104,104,104,104,104,104,104,PMPerformance,Toluene,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,1,0,0,0,0,0,1,0,0.88165337,0.8946888,0.8156502,0.9637952,0.6971882,0.850595154,0.7256891308470439,0.975501177152956
105,105,105,105,105,105,105,PMPerformance,Toluene,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,1,0,0,0,0,0,1,0,0.86037004,0.90451527,0.83990073,0.9567287,0.8106467,0.8744322880000001,0.8032759979430796,0.9455885780569205
106,106,106,106,106,106,106,PMPerformance,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,844.061,11.933999999999989,844.061,11.933999999999989,0,0,1,0,0,0,0,0,1,0,0.76768035,0.9534692,0.79936147,0.93757665,0.8977034,0.8711582139999999,0.7677312647610318,0.974585163238968
107,107,107,107,107,107,107,PMPerformance,Toluene,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,0.717,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,1,0,0,0,0,0,1,0,0.9047487,0.8976033,0.6005198,0.93781936,0.69320583,0.806779398,0.6200540063559066,0.9935047896440934
108,108,108,108,108,108,108,PMPerformance,Toluene,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,147.09900000000002,2.1004,147.09900000000002,2.1004,0,0,1,0,0,0,0,0,1,0,-0.07103622,0.20653066,0.18147314,-0.123592675,0.04874453,0.04842388700000001,-0.13423199108303463,0.23107976508303463
109,109,109,109,109,109,109,PMPerformance,Toluene,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,1,0,0,0,0,0,1,0,-0.103467226,0.174948,0.31877482,-0.094013214,0.09647545,0.078543566,-0.14549868953470618,0.3025858215347062
110,110,110,110,110,110,110,PMPerformance,Toluene,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,1,0,0,0,0,0,1,0,-0.03576982,0.19524592,0.1409466,0.0065414906,0.05585012,0.07256286211999999,-0.04539779177995926,0.19052351601995923
111,111,111,111,111,111,111,PMPerformance,Toluene,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,121.18299999999996,2.205,121.18299999999996,2.205,0,0,1,0,0,0,0,0,1,0,-0.17880487,0.09996769,0.16097838,-0.19704545,0.07954019,-0.007072812000000003,-0.21556719046292003,0.20142156646292
112,112,112,112,112,112,112,PMPerformance,Toluene,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,1,0,0,0,0,0,1,0,-0.2865963,-0.08561969,0.13046187,-0.36858213,-0.0334996,-0.12876717,-0.37753305644540536,0.11999871644540538
113,113,113,113,113,113,113,PMPerformance,Toluene,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,1,0,0,0,0,0,1,0,0.08623141,0.27281067,0.3016724,0.087875694,0.22898677,0.19551538880000002,0.06844411035320713,0.3225866672467929
114,114,114,114,114,114,114,PMPerformance,Toluene,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,161.248,3.129300000000001,161.248,3.129300000000001,0,0,1,0,0,0,0,0,1,0,0.0033740401,0.16968396,0.2324607,-0.00062823296,0.10325378,0.10162884942800002,-0.02539409074350557,0.2286517895995056
115,115,115,115,115,115,115,PMPerformance,Toluene,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,189.302,3.909500000000003,189.302,3.909500000000003,0,0,1,0,0,0,0,0,1,0,0.09802002,0.27196187,0.29880622,0.11711925,0.13357365,0.18389620199999998,0.06720932349521944,0.30058308050478055
116,116,116,116,116,116,116,PMPerformance,Toluene,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,163.26399999999998,3.204400000000001,163.26399999999998,3.204400000000001,0,0,1,0,0,0,0,0,1,0,-0.013372302,0.17757982,0.22779262,-0.038250506,0.16827428,0.10440478239999999,-0.0462419030539747,0.2550514678539747
117,117,117,117,117,117,117,PMPerformance,Toluene,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,1,0,0,0,0,0,1,0,-0.15699208,0.13398772,0.26139864,-0.2093767,0.09136832,0.024077180000000004,-0.2244237233989081,0.2725780833989081
118,118,118,118,118,118,118,PMPerformance,Toluene,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,162.236,2.0719,162.236,2.0719,0,0,1,0,0,0,0,0,1,0,-0.07473832,0.17970583,0.27790505,-0.17892015,0.040578038,0.0489060896,-0.18072722796463644,0.27853940716463643
119,119,119,119,119,119,119,PMPerformance,Toluene,OC1=CC=NC=C1,OC1=CC=NC=C1,0.5,30,25,0.717,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]O,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,95.10099999999998,0.7871999999999999,95.10099999999998,0.7871999999999999,0,0,1,0,0,0,0,0,1,0,-0.22226363,0.048134893,0.19642016,-0.43771452,0.023219943,-0.0784406308,-0.3898901300873986,0.23300886848739863
