,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
85,85,85,85,85,85,85,GMT-oNF-2,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.341,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,554.7740000000001,10.006799999999997,554.7740000000001,10.006799999999997,0,0,0,0,0,0,1,0,1,0,0.85450125,0.8343564,0.78225875,0.92625034,0.65734625,0.8109425979999999,0.6865342490407329,0.9353509469592669
86,86,86,86,86,86,86,GMT-oNF-2,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,0.5,30,25,0.341,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,562.8380000000001,12.287399999999977,562.8380000000001,12.287399999999977,0,0,0,0,0,0,1,0,1,0,0.7615806,0.76903856,0.8315389,0.8976075,0.6676281,0.785478732,0.6789837451888903,0.8919737188111097
87,87,87,87,87,87,87,GMT-oNF-2,Toluene,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,0.5,30,25,0.341,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,566.8700000000006,12.437599999999977,566.8700000000006,12.437599999999977,0,0,0,0,0,0,1,0,1,0,0.7329903,0.76600325,0.86005723,0.88921,0.78695655,0.807043466,0.7257797744165515,0.8883071575834485
88,88,88,88,88,88,88,GMT-oNF-2,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,0.5,30,25,0.341,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,927.1939999999996,15.97039999999996,927.1939999999996,15.97039999999996,0,0,0,0,0,0,1,0,1,0,0.72279054,0.8637078,0.87044525,0.96576184,0.95441604,0.8754242939999999,0.7546254810193231,0.9962231069806766
89,89,89,89,89,89,89,GMT-oNF-2,Toluene,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,0.5,30,25,0.341,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,558.806,11.50719999999998,558.806,11.50719999999998,0,0,0,0,0,0,1,0,1,0,0.8075731,0.7888386,0.69053364,0.90720856,0.66034126,0.770899032,0.6484066288005618,0.8933914351994382
90,90,90,90,90,90,90,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,339.19100000000003,3.072400000000001,339.19100000000003,3.072400000000001,0,0,0,0,0,0,1,0,1,0,0.63878393,0.56075394,0.72012436,0.6218502,0.23853952,0.55601039,0.3246057332557679,0.787415046744232
91,91,91,91,91,91,91,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,355.39300000000014,4.368800000000003,355.39300000000014,4.368800000000003,0,0,0,0,0,0,1,0,1,0,0.8688971,0.7479877,0.7871775,0.7784567,0.2989539,0.69629458,0.41495851701725656,0.9776306429827435
92,92,92,92,92,92,92,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,315.41300000000007,3.629800000000002,315.41300000000007,3.629800000000002,0,0,0,0,0,0,1,0,1,0,0.68630135,0.51174027,0.71328807,0.7107593,0.25282314,0.5749824259999999,0.3284082374844127,0.8215566145155871
93,93,93,93,93,93,93,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,287.35900000000004,3.281600000000002,287.35900000000004,3.281600000000002,0,0,0,0,0,0,1,0,1,0,0.74508286,0.5569225,0.7254371,0.7296597,0.29155123,0.6097306779999999,0.36918890183385533,0.8502724541661445
94,94,94,94,94,94,94,GMT-oNF-2,Toluene,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,263.249,1.0519999999999998,263.249,1.0519999999999998,0,0,0,0,0,0,1,0,1,0,0.491304,0.43395764,0.61488163,0.4366412,0.15843356,0.42704360599999996,0.21954840376922563,0.6345388082307744
95,95,95,95,95,95,95,GMT-oNF-2,Toluene,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,427.6290000000001,6.840800000000007,427.6290000000001,6.840800000000007,0,0,0,0,0,0,1,0,1,0,0.8115286,0.8081433,0.8349863,0.85064024,0.5172175,0.7645031880000001,0.5914997754884466,0.9375066005115535
96,96,96,96,96,96,96,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,367.48900000000015,5.130200000000004,367.48900000000015,5.130200000000004,0,0,0,0,0,0,1,0,1,0,0.79739094,0.7930758,0.7336631,0.8352035,0.32938975,0.697744618,0.4381152189061038,0.9573740170938962
97,97,97,97,97,97,97,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,423.59700000000026,6.690600000000006,423.59700000000026,6.690600000000006,0,0,0,0,0,0,1,0,1,0,0.8253942,0.8318955,0.7726653,0.86978227,0.3943299,0.7388134340000001,0.4958719567103571,0.9817549112896431
98,98,98,98,98,98,98,GMT-oNF-2,Toluene,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,371.5210000000001,5.280400000000004,371.5210000000001,5.280400000000004,0,0,0,0,0,0,1,0,1,0,0.78339106,0.7612779,0.80433744,0.81054485,0.41752577,0.715415404,0.5072569686528631,0.923573839347137
99,99,99,99,99,99,99,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.36900000000014,3.158800000000002,357.36900000000014,3.158800000000002,0,0,0,0,0,0,1,0,1,0,0.81954217,0.6947658,0.72294784,0.7892582,0.27803385,0.6609095719999999,0.38800713400133896,0.9338120099986609
100,100,100,100,100,100,100,GMT-oNF-2,Toluene,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,369.4650000000002,3.0154000000000014,369.4650000000002,3.0154000000000014,0,0,0,0,0,0,1,0,1,0,0.83628243,0.70485413,0.70587844,0.80958563,0.25086722,0.66149357,0.36704207108346726,0.9559450689165327
101,101,101,101,101,101,101,GMT-oNF-2,Toluene,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]O,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,235.195,0.4459999999999998,235.195,0.4459999999999998,0,0,0,0,0,0,1,0,1,0,0.61097497,0.4724523,0.5760138,0.55765045,0.24170274,0.4917588520000001,0.30701163708453505,0.6765060669154651
102,102,102,102,102,102,102,GMT-oNF-2,Toluene,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,233.227,0.1991999999999997,233.227,0.1991999999999997,0,0,0,0,0,0,1,0,1,0,0.5156771,0.3773229,0.570479,0.48779687,0.23234543,0.43672426,0.2701010929694497,0.6033474270305503
103,103,103,103,103,103,103,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,0,0,0,0,1,0,1,0,0.8034061,0.8222316,0.70525914,0.9050642,0.47921082,0.743034372,0.5397647918167566,0.9463039521832434
104,104,104,104,104,104,104,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,0,0,0,0,1,0,1,0,0.83291626,0.84280115,0.7952756,0.89331067,0.47349036,0.767558808,0.5588714990703899,0.97624611692961
105,105,105,105,105,105,105,GMT-oNF-2,Toluene,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,0,0,0,0,1,0,1,0,0.8207518,0.82361406,0.8543811,0.88119406,0.61449695,0.798887594,0.6672723306604984,0.9305028573395016
106,106,106,106,106,106,106,GMT-oNF-2,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,844.061,11.933999999999989,844.061,11.933999999999989,0,0,0,0,0,0,1,0,1,0,0.8106888,0.8919883,0.88419193,0.96145344,0.9030019,0.890264874,0.8233927479120029,0.9571370000879971
107,107,107,107,107,107,107,GMT-oNF-2,Toluene,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,0.341,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,0,0,0,0,1,0,1,0,0.8379768,0.86137784,0.58559775,0.88847363,0.46904236,0.728493676,0.4937464555501164,0.9632408964498836
108,108,108,108,108,108,108,GMT-oNF-2,Toluene,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,147.09900000000002,2.1004,147.09900000000002,2.1004,0,0,0,0,0,0,1,0,1,0,0.30425704,0.27204013,0.31453258,0.029325128,-0.016786575,0.18067366059999998,-0.018994844861365573,0.3803421660613655
109,109,109,109,109,109,109,GMT-oNF-2,Toluene,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,0,0,0,0,1,0,1,0,0.44509843,0.2892573,0.47432908,0.2064727,0.02294612,0.287620726,0.05841718275152977,0.5168242692484702
110,110,110,110,110,110,110,GMT-oNF-2,Toluene,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,0,0,0,0,1,0,1,0,0.3242583,0.13480473,0.15135929,0.17434186,-0.0060913563,0.15573456474,0.009619527353447288,0.3018496021265527
111,111,111,111,111,111,111,GMT-oNF-2,Toluene,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,121.18299999999996,2.205,121.18299999999996,2.205,0,0,0,0,0,0,1,0,1,0,0.2172235,0.15450099,0.21334103,0.09470898,0.010240078,0.1380029156,0.029718661799585697,0.24628716940041429
112,112,112,112,112,112,112,GMT-oNF-2,Toluene,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,0,0,0,0,1,0,1,0,0.16932875,0.049815357,0.24314952,-0.08703917,-0.08575714,0.0578994634,-0.1267329350298383,0.24253186182983827
113,113,113,113,113,113,113,GMT-oNF-2,Toluene,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,0,0,0,0,1,0,1,0,0.4447267,0.3516623,0.36743286,0.30953765,0.13348201,0.32136830400000005,0.17750371618920593,0.4652328918107942
114,114,114,114,114,114,114,GMT-oNF-2,Toluene,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,161.248,3.129300000000001,161.248,3.129300000000001,0,0,0,0,0,0,1,0,1,0,0.35894287,0.25442597,0.30603343,0.25312796,0.031054586,0.2407169632,0.08545447884303506,0.3959794475569649
115,115,115,115,115,115,115,GMT-oNF-2,Toluene,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,189.302,3.909500000000003,189.302,3.909500000000003,0,0,0,0,0,0,1,0,1,0,0.4310124,0.33529562,0.38169163,0.33169317,0.056777984,0.3072941608,0.1263145151021486,0.48827380649785135
116,116,116,116,116,116,116,GMT-oNF-2,Toluene,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,163.26399999999998,3.204400000000001,163.26399999999998,3.204400000000001,0,0,0,0,0,0,1,0,1,0,0.37499464,0.28392455,0.28120664,0.20744222,0.08658168,0.246829946,0.1133657139542932,0.38029417804570675
117,117,117,117,117,117,117,GMT-oNF-2,Toluene,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,0,0,0,0,1,0,1,0,0.39061,0.26069108,0.3545556,0.1382963,0.018277884,0.2324861728,0.0406736690842561,0.42429867651574393
118,118,118,118,118,118,118,GMT-oNF-2,Toluene,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,162.236,2.0719,162.236,2.0719,0,0,0,0,0,0,1,0,1,0,0.27318206,0.21988574,0.36367095,0.1435627,-0.006855488,0.1986891924,0.0247398577355864,0.3726385270644136
