,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
85,85,85,85,85,85,85,GMT-oNF-2,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,OC1=C(C2=C3C=CC=CC3=CC(C34CC5CC(CC(C5)C3)C4)=C2O)C2=C(C=CC=C2)C=C1C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.196,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,554.7740000000001,10.006799999999997,554.7740000000001,10.006799999999997,0,0,0,0,0,0,1,0,1,0,0.6866902,0.6003095,0.71010923,0.6775346,0.64985204,0.664899114,0.612672808138725,0.717125419861275
86,86,86,86,86,86,86,GMT-oNF-2,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCCCCCCCC3)=C2O)C2=C(C=CC=C2)C=C1C1CCCCCCCCC1,0.5,30,25,0.196,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,562.8380000000001,12.287399999999977,562.8380000000001,12.287399999999977,0,0,0,0,0,0,1,0,1,0,0.5756358,0.66022825,0.600193,0.7254709,0.44919991,0.602145572,0.47388449056135706,0.7304066534386429
87,87,87,87,87,87,87,GMT-oNF-2,Ethanol,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,0.5,30,25,0.196,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,566.8700000000006,12.437599999999977,566.8700000000006,12.437599999999977,0,0,0,0,0,0,1,0,1,0,0.5530999,0.66127247,0.57887614,0.73630744,0.6891748,0.6437461499999999,0.5488514410133788,0.738640858986621
88,88,88,88,88,88,88,GMT-oNF-2,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,0.5,30,25,0.196,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,927.1939999999996,15.97039999999996,927.1939999999996,15.97039999999996,0,0,0,0,0,0,1,0,1,0,0.3869974,0.75815487,0.6734417,0.8743151,0.64891964,0.668365742,0.4444791534318723,0.8922523305681277
89,89,89,89,89,89,89,GMT-oNF-2,Ethanol,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,0.5,30,25,0.196,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,558.806,11.50719999999998,558.806,11.50719999999998,0,0,0,0,0,0,1,0,1,0,0.6168395,0.6601306,0.63204724,0.6738967,0.5160046,0.619783728,0.5425275441202193,0.6970399118797808
90,90,90,90,90,90,90,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,339.19100000000003,3.072400000000001,339.19100000000003,3.072400000000001,0,0,0,0,0,0,1,0,1,0,0.69619465,0.41590828,0.3833613,0.59801453,0.6971128,0.5581183120000001,0.3711046307889142,0.7451319932110859
91,91,91,91,91,91,91,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,355.39300000000014,4.368800000000003,355.39300000000014,4.368800000000003,0,0,0,0,0,0,1,0,1,0,0.72948885,0.6107079,0.37316948,0.7432897,0.7507411,0.641479406,0.44224531711446413,0.8407134948855358
92,92,92,92,92,92,92,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,315.41300000000007,3.629800000000002,315.41300000000007,3.629800000000002,0,0,0,0,0,0,1,0,1,0,0.5121721,0.36318737,0.421433,0.441814,0.7269753,0.493116354,0.31784249080290555,0.6683902171970943
93,93,93,93,93,93,93,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,287.35900000000004,3.281600000000002,287.35900000000004,3.281600000000002,0,0,0,0,0,0,1,0,1,0,0.7009363,0.49724633,0.47162187,0.67022705,0.86974204,0.641954718,0.43971302445469074,0.8441964115453093
94,94,94,94,94,94,94,GMT-oNF-2,Ethanol,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,263.249,1.0519999999999998,263.249,1.0519999999999998,0,0,0,0,0,0,1,0,1,0,0.71005917,0.53278977,0.3808756,0.6782313,0.6942391,0.599238988,0.42403233624934195,0.774445639750658
95,95,95,95,95,95,95,GMT-oNF-2,Ethanol,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,427.6290000000001,6.840800000000007,427.6290000000001,6.840800000000007,0,0,0,0,0,0,1,0,1,0,0.68798655,0.56015056,0.4291637,0.66035074,0.8410909,0.6357484899999999,0.4455144687896933,0.8259825112103065
96,96,96,96,96,96,96,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,367.48900000000015,5.130200000000004,367.48900000000015,5.130200000000004,0,0,0,0,0,0,1,0,1,0,0.7084376,0.6163903,0.52404916,0.6242608,0.7174017,0.6381079119999999,0.5401293594572506,0.7360864645427493
97,97,97,97,97,97,97,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,423.59700000000026,6.690600000000006,423.59700000000026,6.690600000000006,0,0,0,0,0,0,1,0,1,0,0.70632535,0.58551025,0.5184317,0.6367643,0.62107444,0.613621208,0.5279633098658411,0.6992791061341589
98,98,98,98,98,98,98,GMT-oNF-2,Ethanol,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,371.5210000000001,5.280400000000004,371.5210000000001,5.280400000000004,0,0,0,0,0,0,1,0,1,0,0.7023915,0.5741045,0.4301396,0.6590763,0.8656838,0.6462791400000001,0.44666813686768914,0.845890143132311
99,99,99,99,99,99,99,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,357.36900000000014,3.158800000000002,357.36900000000014,3.158800000000002,0,0,0,0,0,0,1,0,1,0,0.7976339,0.7713874,0.51382303,0.8584372,0.80317366,0.748891038,0.581052823298639,0.916729252701361
100,100,100,100,100,100,100,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,369.4650000000002,3.0154000000000014,369.4650000000002,3.0154000000000014,0,0,0,0,0,0,1,0,1,0,0.801546,0.8195748,0.60782385,0.8358667,0.68308395,0.74957906,0.6260948691742099,0.8730632508257901
101,101,101,101,101,101,101,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]O,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,235.195,0.4459999999999998,235.195,0.4459999999999998,0,0,0,0,0,0,1,0,1,0,0.7902856,0.89825404,0.699946,0.8871161,0.90298295,0.835716938,0.7253986843476743,0.9460351916523257
102,102,102,102,102,102,102,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,233.227,0.1991999999999997,233.227,0.1991999999999997,0,0,0,0,0,0,1,0,1,0,0.76667523,0.84084475,0.7086192,0.86189437,0.9209603,0.81979877,0.7165993189686604,0.9229982210313397
103,103,103,103,103,103,103,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,0,0,0,0,1,0,1,0,0.7203784,0.5745529,0.7331573,0.55014676,0.77726734,0.6711005400000001,0.5446243957743062,0.7975766842256939
104,104,104,104,104,104,104,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,0,0,0,0,1,0,1,0,0.69443214,0.59001225,0.52097166,0.66714287,0.5570261,0.6059170039999999,0.515006911903586,0.6968270960964138
105,105,105,105,105,105,105,GMT-oNF-2,Ethanol,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,0,0,0,0,1,0,1,0,0.6756467,0.5814749,0.45004737,0.67795026,0.8179563,0.640615106,0.47186222050508886,0.8093679914949112
106,106,106,106,106,106,106,GMT-oNF-2,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,844.061,11.933999999999989,844.061,11.933999999999989,0,0,0,0,0,0,1,0,1,0,0.5446272,0.70885015,0.6692195,0.86510813,0.6529284,0.6881466759999999,0.5439579998238427,0.8323353521761571
107,107,107,107,107,107,107,GMT-oNF-2,Ethanol,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,0.196,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,0,0,0,0,1,0,1,0,0.69927716,0.64816916,0.6477527,0.5569548,0.6284982,0.636130404,0.5722282745685137,0.7000325334314863
108,108,108,108,108,108,108,GMT-oNF-2,Ethanol,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,147.09900000000002,2.1004,147.09900000000002,2.1004,0,0,0,0,0,0,1,0,1,0,0.24800512,-0.0038392544,3.0517578e-05,0.011951208,0.02406013,0.056041544235600003,-0.07789096780924151,0.18997405628044153
109,109,109,109,109,109,109,GMT-oNF-2,Ethanol,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,0,0,0,0,1,0,1,0,0.33448327,0.11642581,0.08698517,0.1793283,0.07881349,0.15920720800000002,0.028042615114403785,0.2903718008855962
110,110,110,110,110,110,110,GMT-oNF-2,Ethanol,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,0,0,0,0,1,0,1,0,-0.056741655,-0.08631086,-0.02174431,0.06026399,0.07782176,-0.005342214999999995,-0.09463692299641871,0.08395249299641871
111,111,111,111,111,111,111,GMT-oNF-2,Ethanol,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,121.18299999999996,2.205,121.18299999999996,2.205,0,0,0,0,0,0,1,0,1,0,0.18072543,0.05745092,0.045300066,0.15001795,0.1295479,0.11260845319999999,0.03941578255165909,0.18580112384834088
112,112,112,112,112,112,112,GMT-oNF-2,Ethanol,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,0,0,0,0,1,0,1,0,0.107875794,-0.05296004,-0.0970456,-0.041993976,-0.023941994,-0.0216131632,-0.1175128596969541,0.07428653329695412
113,113,113,113,113,113,113,GMT-oNF-2,Ethanol,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,0,0,0,0,1,0,1,0,0.2560649,0.07613751,0.06996715,0.19660571,0.26381993,0.17251903999999998,0.055212640115398406,0.2898254398846016
114,114,114,114,114,114,114,GMT-oNF-2,Ethanol,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,161.248,3.129300000000001,161.248,3.129300000000001,0,0,0,0,0,0,1,0,1,0,0.25613257,0.11934802,0.15708768,0.19224116,0.07269177,0.15950024000000002,0.07266471280131873,0.2463357671986813
115,115,115,115,115,115,115,GMT-oNF-2,Ethanol,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,189.302,3.909500000000003,189.302,3.909500000000003,0,0,0,0,0,0,1,0,1,0,0.27629688,0.12915474,0.18593797,0.20827973,0.062425107,0.1724188854,0.0718712739934951,0.27296649680650487
116,116,116,116,116,116,116,GMT-oNF-2,Ethanol,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,163.26399999999998,3.204400000000001,163.26399999999998,3.204400000000001,0,0,0,0,0,0,1,0,1,0,0.24508089,0.075835705,0.03685385,0.15846217,0.21178225,0.145602973,0.03605689837107105,0.2551490476289289
117,117,117,117,117,117,117,GMT-oNF-2,Ethanol,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,0,0,0,0,1,0,1,0,0.40791136,0.25156567,0.23310474,0.328422,0.13150704,0.270502162,0.14129630256364067,0.3997080214363593
118,118,118,118,118,118,118,GMT-oNF-2,Ethanol,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,0.196,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,162.236,2.0719,162.236,2.0719,0,0,0,0,0,0,1,0,1,0,0.33728626,0.48527792,0.35279775,0.30688715,0.18764257,0.33397833,0.20168900139765822,0.46626765860234176
