,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
87,87,87,87,87,87,87,DM300,Acetonitrile,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,CCCCCCCCCCC1=CC2=C(C=CC=C2)C(C2=C3C=CC=CC3=CC(CCCCCCCCCC)=C2O)=C1O,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,566.8700000000006,12.437599999999977,566.8700000000006,12.437599999999977,0,0,0,1,0,0,0,0,1,0,0.89454114,0.96112645,0.9761587,0.9992819,1.0,0.966221638,0.9124676293847642,1.0199756466152359
88,88,88,88,88,88,88,DM300,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC3=C(C=CC=C3)C(C3=C4C=CC=CC4=CC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)=C3O)=C1O)C=C2,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,927.1939999999996,15.97039999999996,927.1939999999996,15.97039999999996,0,0,0,1,0,0,0,0,1,0,0.9553025,0.98587215,0.99184203,1.0,1.0,0.9866033359999999,0.9636521745547996,1.0095544974452002
89,89,89,89,89,89,89,DM300,Acetonitrile,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,OC1=C(C2=C3C=CC=CC3=CC(C3CCC4(CCCC4)CC3)=C2O)C2=C(C=CC=C2)C=C1C1CCC2(CCCC2)CC1,0.5,30,25,0.519,CF,Oc(c([*])c1)c(c2c(O)c([*])cc3c2cccc3)c4c1cccc4,Oc(cc1)c(c2c(O)ccc3c2cccc3)c4c1cccc4,2,organocatalyst,binol,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,558.806,11.50719999999998,558.806,11.50719999999998,0,0,0,1,0,0,0,0,1,0,0.9151035,0.9685994,0.97598934,1.0,1.0,0.9719384479999998,0.9287798091710232,1.0150970868289764
90,90,90,90,90,90,90,DM300,Acetonitrile,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,339.19100000000003,3.072400000000001,339.19100000000003,3.072400000000001,0,0,0,1,0,0,0,0,1,0,0.8359854,0.97104377,0.9627248,0.969761,1.0,0.947902994,0.8682219223356116,1.0275840656643884
91,91,91,91,91,91,91,DM300,Acetonitrile,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,355.39300000000014,4.368800000000003,355.39300000000014,4.368800000000003,0,0,0,1,0,0,0,0,1,0,0.8706342,0.96297693,0.9395628,0.93043387,1.0,0.9407215600000001,0.8817305873829475,0.9997125326170526
92,92,92,92,92,92,92,DM300,Acetonitrile,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)(C)C)=CC(C(C)(C)C)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,315.41300000000007,3.629800000000002,315.41300000000007,3.629800000000002,0,0,0,1,0,0,0,0,1,0,0.8796189,0.96219033,0.920394,0.95976466,1.0,0.944393578,0.8874364887132241,1.0013506672867758
93,93,93,93,93,93,93,DM300,Acetonitrile,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,COC1=C(NC2=CC(C(C)C)=CC(C(C)C)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,287.35900000000004,3.281600000000002,287.35900000000004,3.281600000000002,0,0,0,1,0,0,0,0,1,0,0.80304325,0.95285213,0.94595927,0.9315877,0.9816835,0.9230251700000001,0.836719700561149,1.009330639438851
94,94,94,94,94,94,94,DM300,Acetonitrile,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,COC1=CC(OC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]OC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,263.249,1.0519999999999998,263.249,1.0519999999999998,0,0,0,1,0,0,0,0,1,0,0.8264048,0.8830216,0.8983673,0.8876666,0.91641915,0.8823758899999999,0.8403797360835801,0.9243720439164198
95,95,95,95,95,95,95,DM300,Acetonitrile,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCC1=CC(CCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,427.6290000000001,6.840800000000007,427.6290000000001,6.840800000000007,0,0,0,1,0,0,0,0,1,0,0.85296285,0.943674,0.943253,0.96804166,1.0,0.9415863019999999,0.8736532695027339,1.009519334497266
96,96,96,96,96,96,96,DM300,Acetonitrile,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCC3)=CC(C3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,367.48900000000015,5.130200000000004,367.48900000000015,5.130200000000004,0,0,0,1,0,0,0,0,1,0,0.8309837,0.9447874,0.9538481,0.9538311,1.0,0.9366900600000001,0.8585644182818163,1.0148157017181838
97,97,97,97,97,97,97,DM300,Acetonitrile,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCC3)=CC(C3CCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,423.59700000000026,6.690600000000006,423.59700000000026,6.690600000000006,0,0,0,1,0,0,0,0,1,0,0.8539353,0.957423,0.95463914,0.9718323,1.0,0.947565948,0.8788466168238833,1.0162852791761168
98,98,98,98,98,98,98,DM300,Acetonitrile,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCC1=CC(CCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,371.5210000000001,5.280400000000004,371.5210000000001,5.280400000000004,0,0,0,1,0,0,0,0,1,0,0.83842105,0.9326726,0.9378208,0.95243883,1.0,0.932270656,0.8592529645409483,1.0052883474590517
99,99,99,99,99,99,99,DM300,Acetonitrile,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3=CC=NC=C3)=CC(C3=CC=NC=C3)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,357.36900000000014,3.158800000000002,357.36900000000014,3.158800000000002,0,0,0,1,0,0,0,0,1,0,0.8604945,0.9732086,0.9384421,0.9397457,1.0,0.9423781800000001,0.8772702502403751,1.007486109759625
100,100,100,100,100,100,100,DM300,Acetonitrile,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(N3CCCCC3)=CC(N3CCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,369.4650000000002,3.0154000000000014,369.4650000000002,3.0154000000000014,0,0,0,1,0,0,0,0,1,0,0.8504921,0.8512738,0.93758917,0.9512418,1.0,0.918119374,0.8366450573536865,0.9995936906463134
101,101,101,101,101,101,101,DM300,Acetonitrile,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,COC1=C(NC2=CC(O)=CC(O)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]O,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,235.195,0.4459999999999998,235.195,0.4459999999999998,0,0,0,1,0,0,0,0,1,0,0.64887726,0.8713302,0.9060844,0.9358508,0.907094,0.853847332,0.7087706112191187,0.9989240527808813
102,102,102,102,102,102,102,DM300,Acetonitrile,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,233.227,0.1991999999999997,233.227,0.1991999999999997,0,0,0,1,0,0,0,0,1,0,0.7129714,0.74567467,0.8941708,0.9153149,0.8938524,0.8323968340000001,0.7141916879013767,0.9506019800986235
103,103,103,103,103,103,103,DM300,Acetonitrile,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,0,1,0,0,0,0,1,0,0.8897505,0.97717404,0.9790524,0.9714316,1.0,0.963481708,0.9105723817562557,1.0163910342437443
104,104,104,104,104,104,104,DM300,Acetonitrile,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,0,1,0,0,0,0,1,0,0.8689978,0.96641153,0.9564004,0.9898195,1.0,0.956325846,0.8919351491428984,1.0207165428571017
105,105,105,105,105,105,105,DM300,Acetonitrile,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,0,1,0,0,0,0,1,0,0.86403096,0.9525622,0.95034313,0.9827424,1.0,0.9499357380000001,0.8849129509439623,1.0149585250560378
106,106,106,106,106,106,106,DM300,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,844.061,11.933999999999989,844.061,11.933999999999989,0,0,0,1,0,0,0,0,1,0,0.972173,0.9732264,0.98438156,0.9973819,1.0,0.985432572,0.9692324500916698,1.0016326939083302
107,107,107,107,107,107,107,DM300,Acetonitrile,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,0.519,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,0,1,0,0,0,0,1,0,0.8927342,0.96312743,0.95756763,0.9942763,1.0,0.9615411120000001,0.9084849433793061,1.0145972806206942
108,108,108,108,108,108,108,DM300,Acetonitrile,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,147.09900000000002,2.1004,147.09900000000002,2.1004,0,0,0,1,0,0,0,0,1,0,0.62168443,0.82786465,0.78512233,0.75736135,0.68976974,0.7363605,0.6352714697528244,0.8374495302471755
109,109,109,109,109,109,109,DM300,Acetonitrile,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,0,1,0,0,0,0,1,0,0.74322855,0.5267034,0.73039114,0.6559616,0.71458626,0.67417419,0.5637405530919177,0.7846078269080823
110,110,110,110,110,110,110,DM300,Acetonitrile,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,0,1,0,0,0,0,1,0,0.7466886,0.7602556,0.7425202,0.7925537,0.74155134,0.756713888,0.7301635672274523,0.7832642087725475
111,111,111,111,111,111,111,DM300,Acetonitrile,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,121.18299999999996,2.205,121.18299999999996,2.205,0,0,0,1,0,0,0,0,1,0,0.53306746,0.5816227,0.67128444,0.62825316,0.68580616,0.6200067840000001,0.5413330321874164,0.6986805358125838
112,112,112,112,112,112,112,DM300,Acetonitrile,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,0,1,0,0,0,0,1,0,0.46331728,0.30043417,0.5345086,0.43845123,0.5736695,0.462076156,0.3312773843072441,0.5928749276927558
113,113,113,113,113,113,113,DM300,Acetonitrile,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,0,1,0,0,0,0,1,0,0.77194506,0.6808713,0.72600317,0.8331433,0.86983305,0.776359176,0.6809145633683239,0.8718037886316762
114,114,114,114,114,114,114,DM300,Acetonitrile,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,161.248,3.129300000000001,161.248,3.129300000000001,0,0,0,1,0,0,0,0,1,0,0.7352985,0.57055384,0.7425416,0.80418533,0.78397983,0.72731182,0.6128535693710292,0.8417700706289709
115,115,115,115,115,115,115,DM300,Acetonitrile,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,189.302,3.909500000000003,189.302,3.909500000000003,0,0,0,1,0,0,0,0,1,0,0.7768768,0.6739353,0.78421086,0.8773898,0.8587375,0.7942300520000001,0.6942219338160516,0.8942381701839486
116,116,116,116,116,116,116,DM300,Acetonitrile,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,163.26399999999998,3.204400000000001,163.26399999999998,3.204400000000001,0,0,0,1,0,0,0,0,1,0,0.7302569,0.57811946,0.67083764,0.74863833,0.78824836,0.703220138,0.6017328030506346,0.8047074729493655
117,117,117,117,117,117,117,DM300,Acetonitrile,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,0,1,0,0,0,0,1,0,0.62266386,0.52656895,0.68665427,0.5677429,0.7223556,0.625197116,0.5246076320682349,0.7257865999317652
118,118,118,118,118,118,118,DM300,Acetonitrile,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,162.236,2.0719,162.236,2.0719,0,0,0,1,0,0,0,0,1,0,0.6194162,0.49718565,0.71515286,0.64927435,0.78270125,0.6527460620000001,0.5194406462286113,0.7860514777713888
119,119,119,119,119,119,119,DM300,Acetonitrile,OC1=CC=NC=C1,OC1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]O,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,95.10099999999998,0.7871999999999999,95.10099999999998,0.7871999999999999,0,0,0,1,0,0,0,0,1,0,0.45380336,0.46435547,0.57584625,0.41360068,0.63524556,0.508570264,0.3931785322682342,0.6239619957317659
120,120,120,120,120,120,120,DM300,Acetonitrile,NC1=CC=NC=C1,NC1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,94.117,0.6638000000000001,94.117,0.6638000000000001,0,0,0,1,0,0,0,0,1,0,0.42422074,0.37457952,0.6559018,0.35746086,0.6021318,0.482858944,0.31277205378770323,0.6529458342122968
121,121,121,121,121,121,121,DM300,Acetonitrile,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,213.324,3.549400000000002,213.324,3.549400000000002,0,0,0,1,0,0,0,0,1,0,0.747874,0.6564911,0.8724079,0.90842354,0.916409,0.8203211080000001,0.6790264957684853,0.961615720231515
122,122,122,122,122,122,122,DM300,Acetonitrile,C1=NC=CC(C2CCCCCCCCC2)=C1,C1=NC=CC(C2CCCCCCCCC2)=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,217.356,4.689700000000005,217.356,4.689700000000005,0,0,0,1,0,0,0,0,1,0,0.79999685,0.7646358,0.81777817,0.91805387,0.9285897,0.845810878,0.754682691234681,0.936939064765319
123,123,123,123,123,123,123,DM300,Acetonitrile,CCCCCCCCCCC1=CC=NC=C1,CCCCCCCCCCC1=CC=NC=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,219.372,4.764800000000005,219.372,4.764800000000005,0,0,0,1,0,0,0,0,1,0,0.7968611,0.76355046,0.7715632,0.88114107,0.9275799,0.828139146,0.7380681692506031,0.918210122749397
