,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,rejection_mcmpnn_combi_v42c_fold2
4226,6295,6295,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,CC1=CC(=CC(=C1)Br)Br,CC1=CC(=CC(=C1)Br)Br,Unknown,0.811624499,249.933,3.520020000000001,249.933,3.520020000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.722676205209738,0,0,0,0,6295,0.5450890856943496,0.70191103
4227,2502,2502,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,-0.112826896,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0468177007537348,0,0,0,0,2502,0.2612448632826851,0.0066180825
4228,3943,3943,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,Unknown,-0.146148889,236.35800000000003,5.067700000000004,236.35800000000003,5.067700000000004,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.059619788846952,0,0,0,0,3943,0.2612448632826851,-0.03724271
4229,3639,3639,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,Unknown,1.0,310.393,4.448400000000004,310.393,4.448400000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,3639,0.7413926106460729,0.98554134
4230,2769,2769,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,OCCN(C1=NC2=C(C(N3CCCCC3)=N1)N=C(N(CCO)CCO)N=C2N4CCCCC4)CCO,OCCN(C1=NC2=C(C(N3CCCCC3)=N1)N=C(N(CCO)CCO)N=C2N4CCCCC4)CCO,Unknown,1.0,504.6360000000004,-0.0175999999999982,504.6360000000004,-0.0175999999999982,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,2769,0.7413926106460729,1.0
4231,5501,5501,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,0.111864957,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0510322728029091,0,0,0,0,5501,0.2537122803297377,0.14167178
4232,1032,1032,Ethanol,0.320534523,20.0,500,82.0,0.0,0,1,21.0,C(C)O,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,organocatalyst,0.222430538,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1087026347110801,0,0,0,0,1032,0.2679395376922448,0.451371
4233,3349,3349,Methyl tert-butyl ether,64.75433947,20.0,300,87.0,-8.0,0,0,22.0,CC(C)(C)OC,NC1=CC=C(OC)C=C1,NC1=CC=C(OC)C=C1,Unknown,0.210145456,123.155,1.2774,123.155,1.2774,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.101903385714796,0,0,0,0,3349,0.2678709839468364,0.28894338
4234,5315,5315,Ethyl acetate,0.27,20.0,300,59.0,-37.5,0,0,22.0,O(C(C)=O)CC,C#Cc1ccc(C)cc1,C#Cc1ccc(C)cc1,Unknown,0.235106744,116.16299999999998,1.97632,116.16299999999998,1.97632,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1158317545978797,0,0,0,0,5315,0.2344466128497797,0.3047549
4235,100,100,Acetonitrile,5.795,10.0,300,87.0,-8.0,0,0,20.0,C(C)#N,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)N)C[C@@H]4CC[N@]1C[C@@H]4CC,organocatalyst,0.873,325.456,3.3636000000000017,325.456,3.3636000000000017,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.8927900303521317,0,0,0,0,100,0.7007893457558029,0.93552566
4236,899,899,Acetonitrile,2.530907666,20.0,300,-1.0,0.0,1,1,21.0,C(C)#N,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.548744539,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.3446161803159174,0,0,0,0,899,1.118320491380216,0.5959086
4237,2427,2427,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,N#CC1=CC=C(N)C=C1,N#CC1=CC=C(N)C=C1,Unknown,0.28,118.13899999999998,1.14048,118.13899999999998,1.14048,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1420647352805709,0,0,0,0,2427,0.2965570442584291,0.31981313
4238,4155,4155,Methyl tert-butyl ether,64.75433947,20.0,300,87.0,-8.0,0,0,22.0,CC(C)(C)OC,C1CC2=CC=CC=C2C1O,C1CC2=CC=CC=C2C1O,Unknown,0.149159822,134.17799999999997,1.6662,134.17799999999997,1.6662,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0696418797915202,0,0,0,0,4155,0.2612448632826851,0.3654104
4239,1505,1505,Methanol,0.083223803,10.0,300,87.0,-8.0,0,0,21.0,CO,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.832918651,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.7744804749946248,0,0,0,0,1505,0.6746117294065763,0.8240048
4240,2940,2940,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CCC(C(=O)O)c1ccccc1,CCC(C(=O)O)c1ccccc1,Unknown,0.89,164.20399999999998,2.2648,164.20399999999998,2.2648,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.9546770212133426,0,0,0,0,2940,0.6734316213368493,0.8875027
4241,3617,3617,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(=NC(=C1)C(C)(C)C)C(C)(C)C,CC1=CC(=NC(=C1)C(C)(C)C)C(C)(C)C,Unknown,0.962163108,205.345,3.985020000000003,205.345,3.985020000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.4107555326584211,0,0,0,0,3617,0.6262031283283735,0.9605226
4242,2886,2886,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Nc1ccc(Br)cc1,Nc1ccc(Br)cc1,Unknown,0.07,172.02500000000003,2.0313,172.02500000000003,2.0313,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0310503190186574,0,0,0,0,2886,0.2155302036410447,0.23856837
4243,2621,2621,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,NC1=CC=C(Cl)C=C1,NC1=CC=C(Cl)C=C1,Unknown,0.24,127.574,1.9222,127.574,1.9222,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1186153432294271,0,0,0,0,2621,0.2370832240051491,0.31897798
4244,1991,1991,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C1COC2=C(C=CC=C2O1)N,C1COC2=C(C=CC=C2O1)N,Unknown,0.759215905,151.16499999999996,1.0399999999999998,151.16499999999996,1.0399999999999998,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6165722712209962,0,0,0,0,1991,0.5168499983509475,0.6435236
4245,4114,4114,2-Methyltetrahydrofuran,0.43,20.0,300,59.0,-37.5,0,0,22.0,CC1CCCO1,CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,Unknown,0.51293181,307.825,3.341500000000002,307.825,3.341500000000002,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3115194967025344,0,0,0,0,4114,0.3841458454786964,0.75198936
4246,884,884,Acetonitrile,0.51909254,20.0,300,59.0,-37.5,0,0,21.0,C(C)#N,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],metal_catalyst,0.990395184,327.009,2.633300000000001,327.009,2.633300000000001,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.9744968623551449,0,0,0,0,884,0.6414152910520974,0.9271579
4247,2481,2481,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,FC(F)(F)C(C1=CC=C(C=C1)C(O)=O)(C2=CC=C(C=C2)C(O)=O)C(F)(F)F,FC(F)(F)C(C1=CC=C(C=C1)C(O)=O)(C2=CC=C(C=C2)C(O)=O)C(F)(F)F,Unknown,0.948613704,392.251,4.4937000000000005,392.251,4.4937000000000005,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,1.28078230748122,1,0,0,0,2481,0.7285435051495661,0.8842954
4248,5134,5134,Tetrahydrofuran,3.4,10.0,300,87.0,-8.0,0,0,25.0,C1CCOC1,O=CC=C,O=CC=C,Unknown,0.0155,56.064,0.3712999999999999,56.064,0.3712999999999999,0.5,nf10k,72.107,0.46,0.55,889.0,7.58,16.8,5.7,8.0,81.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0063433713845379,0,0,0,0,5134,0.2612448632826851,-0.009021103
4249,5878,5878,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,CC1=CC(Br)=C(Br)C=C1C,CC1=CC(Br)=C(Br)C=C1C,Unknown,0.16306605,263.96000000000004,3.8284400000000014,263.96000000000004,3.8284400000000014,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0767902132086865,0,0,0,0,5878,0.2537122803297377,0.19976485
4250,2683,2683,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=CC([N+]([O-])=O)=C1,OC1=CC=CC([N+]([O-])=O)=C1,Unknown,0.33,139.11,1.3003999999999998,139.11,1.3003999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1732774798310079,0,0,0,0,2683,0.2855775198243842,0.46313587
4251,1258,1258,Ethyl acetate,0.0725,20.0,300,59.0,-37.5,0,0,21.0,O(C(C)=O)CC,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,Fc1c(F)c(F)c(C(N=c(c2c(F)c(F)c(F)c(F)c23)n4c3=NC5=[N](C(c6c5c(F)c(F)c(F)c6F)=N7)[Cu]894)=[N]9C%10=Nc%11n8c7c%12c(F)c(F)c(F)c(F)c%11%12)c%10c1F,metal_catalyst,0.798812007,863.9219999999999,7.073900000000002,863.9219999999999,7.073900000000002,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6942446386989036,0,0,0,0,1258,0.5381853881695765,0.79415685
4252,4300,4300,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,CC[C@@H](C(=O)O)c1ccccc1,CC[C@@H](C(=O)O)c1ccccc1,Unknown,0.177776089,164.20399999999998,2.2648,164.20399999999998,2.2648,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0844820237357294,0,0,0,0,4300,0.2537122803297377,0.12488416
4253,4684,4684,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,O=C(C1=CC=CC=C1)CBr,O=C(C1=CC=CC=C1)CBr,Unknown,-0.0731547,199.047,2.2642000000000007,199.047,2.2642000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0310668330563608,0,0,0,0,4684,0.2612448632826851,-0.024273157
4254,3262,3262,2-Methyltetrahydrofuran,8.90717603,20.0,500,82.0,0.0,0,1,22.0,CC1CCCO1,CC(C1=CC=C(C=C1)Br)O,CC(C1=CC=C(C=C1)Br)O,Unknown,0.373844161,201.063,2.502400000000001,201.063,2.502400000000001,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2026245299694042,0,0,0,0,3262,0.3639782766030379,0.36524892
4255,1174,1174,Ethyl acetate,0.170054086,10.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,organocatalyst,0.852034414,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.826914050625017,0,0,0,0,1174,1.9415804417291815,0.8638703
4256,3111,3111,Ethyl acetate,3.897707231,20.0,300,87.0,-8.0,0,0,22.0,O(C(C)=O)CC,OC1=CC(C)=CC=C1C,OC1=CC(C)=CC=C1C,Unknown,0.150333898,122.16699999999996,2.00904,122.16699999999996,2.00904,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0702408729523153,0,0,0,0,3111,0.2612448632826851,0.26064754
4257,1127,1127,Ethanol,0.538615965,20.0,300,-1.0,0.0,1,1,21.0,C(C)O,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,ligand,0.042744407,786.7980000000002,14.85679999999997,786.7980000000002,14.85679999999997,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.0185186372424611,0,0,0,0,1127,1.081493017525452,0.110156804
4258,1208,1208,Ethyl acetate,0.170054086,30.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,organocatalyst,0.757853814,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.6141325384015618,0,0,0,0,1208,1.7677655849935925,0.72167945
4259,2378,2378,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,NC1=CC(OC)=CC(OC)=C1,NC1=CC(OC)=CC(OC)=C1,Unknown,0.62,153.18099999999998,1.286,153.18099999999998,1.286,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4190750243243807,0,0,0,0,2378,0.5066182839414831,0.59979296
4260,4995,4995,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CCC(C1=CC=CC=C1)C(=O)O,CCC(C1=CC=CC=C1)C(=O)O,Unknown,0.77,164.20399999999995,2.2648,164.20399999999995,2.2648,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6363880201078557,0,0,0,0,4995,0.5226607438295334,0.86491525
4261,5820,5820,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,C1CC2=CC=CC=C2C1O,C1CC2=CC=CC=C2C1O,Unknown,0.080545507,134.17799999999997,1.6662,134.17799999999997,1.6662,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0359976780209433,0,0,0,0,5820,0.2537122803297377,0.12260008
4262,733,733,1-Heptanol,0.153148645,30.0,300,-1.0,0.0,1,1,21.0,CCCCCCCO,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,ligand,0.830566508,484.70500000000027,9.4452,484.70500000000027,9.4452,0.5,cat,116.2,2.7,6.8,820.0,10.9,16.0,5.3,5.3,141.4,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,0.7684450576823936,0,0,0,0,733,2.78637620624397,0.6028413
4263,1395,1395,Ethyl acetate,0.170054086,30.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,ligand,0.780349512,786.7980000000002,14.85679999999997,786.7980000000002,14.85679999999997,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.6562951077115867,0,0,0,0,1395,3.2751974905623538,0.78160685
4264,5709,5709,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,OC1CCCC2=C1C=CC=C2,OC1CCCC2=C1C=CC=C2,Unknown,0.710567934,148.20499999999998,2.0563,148.20499999999998,2.0563,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5369554357747907,0,0,0,0,5709,0.4906372306100633,0.7056249
4265,2823,2823,Methyl tert-butyl ether,0.42,20.0,300,59.0,-37.5,0,0,22.0,CC(C)(C)OC,NC1=CC(C)=CC=C1C,NC1=CC(C)=CC=C1C,Unknown,-0.079196854,121.18299999999998,1.88564,121.18299999999998,1.88564,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,-0.0335029080938234,0,0,0,0,2823,0.2155302036410447,0.11871469
4266,1080,1080,Acetonitrile,0.45587198,20.0,500,82.0,0.0,0,1,21.0,C(C)#N,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,organocatalyst,0.394538483,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2171967520683001,0,0,0,0,1080,0.3771042856642826,0.446687
4267,5569,5569,Acetone,4.81,30.0,150,59.0,0.0,0,1,25.0,CC(=O)C,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,Unknown,0.95,656.8950000000002,3.4105000000000056,656.8950000000002,3.4105000000000056,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,1,0,0,0,0,0,0,0,DM150,0,1,DE,1.2924298239020633,0,0,0,0,5569,0.710501251869153,0.9232985
4268,439,439,Petroleum ether,0.762989989,10.0,500,82.0,0.0,0,1,21.0,CCCCC,NC1CCCCC1,NC1CCCCC1,organocatalyst,-0.085958005,99.177,1.2778,99.177,1.2778,0.5,cat,72.15,3.255,0.224,650.0,1.84,14.5,0.0,0.0,116.2,0,0,0,0,0,0,0,1,SS336,0,1,DE,-0.0362127652922903,1,0,0,0,439,0.2537122803297377,-0.06264472
4269,5231,5231,Ethyl acetate,14.53,20.0,500,59.0,-31.0,0,0,30.0,O(C(C)=O)CC,OC1=CC=C(C=C1OC)C=O,OC1=CC=C(C=C1OC)C=O,Unknown,0.179,152.149,1.2132999999999998,152.149,1.2132999999999998,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.0851281824599496,0,0,0,0,5231,0.3518283360896599,0.10049215
4270,917,917,Ethanol,0.02,20.0,150,59.0,0.0,0,1,21.0,C(C)O,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.992491081,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.0701256105564605,0,0,0,0,917,0.7367533964289562,0.9801655
4271,1481,1481,Ethyl acetate,0.170054086,30.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,ligand,0.518888431,325.348,4.424800000000004,325.348,4.424800000000004,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.3168524468356465,0,0,0,0,1481,2.40169608530953,0.57556576
4272,2982,2982,Ethanol,0.7,20.0,300,59.0,-37.5,0,0,25.0,C(C)O,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(CC(C(C)(C)C(C5=CC=CC=C5)(C)C)C6=CC=CC=C6)C7=CC=CC=C7,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(CC(C(C)(C)C(C5=CC=CC=C5)(C)C)C6=CC=CC=C6)C7=CC=CC=C7,Unknown,0.967,787.1880000000001,16.663599999999967,787.1880000000001,16.663599999999967,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.4685210829577446,0,0,0,0,2982,0.6288093691227479,0.91725403
4273,1970,1970,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,CCC(C1=CC=CC=C1)C(=O)O,CCC(C1=CC=CC=C1)C(=O)O,Unknown,0.141639293,164.20399999999995,2.2648,164.20399999999995,2.2648,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0658245076723638,0,0,0,0,1970,0.2612448632826851,0.22624353
