,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold4,atom_attns_primary_admpnn_combi_v42a_fold4,rejection_admpnn_combi_v42a_fold4
4380,3497,3497,Methyl tert-butyl ether,4.065274141,20.0,500,82.0,0.0,0,1,22.0,CC(C)(C)OC,CC1=CC(O)=CC=C1,CC1=CC(O)=CC=C1,Unknown,0.079357759,108.13999999999996,1.7006199999999998,108.13999999999996,1.7006199999999998,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0354376287420372,0,0,0,0,3497,0.2624945015663412,1.0,"{'ligand_0': (1.0, 8)}",0.08149564
4381,3404,3404,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,NC1=CC=CC=C1C(O)=O,NC1=CC=CC=C1C(O)=O,Unknown,0.72,137.13799999999998,0.967,137.13799999999998,0.967,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.5512936800949201,0,0,0,0,3404,0.5812935809425827,1.0,"{'ligand_0': (1.0, 10)}",0.737234
4382,5524,5524,Acetone,2.065696649,20.0,300,87.0,-8.0,0,0,22.0,CC(=O)C,C1=CC2=C(C=C1F)NC=N2,C1=CC2=C(C=C1F)NC=N2,Unknown,0.438204471,136.129,1.7019999999999995,136.129,1.7019999999999995,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2496493613764911,0,0,0,0,5524,0.4188006388563753,1.0,"{'ligand_0': (1.0, 10)}",0.4549973
4383,5056,5056,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,OC1=C(N)C=C(N)C(O)=C1,OC1=C(N)C=C(N)C(O)=C1,Unknown,0.35,140.142,0.2622,140.142,0.2622,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.186419011431808,0,0,0,0,5056,0.3475124668678483,1.0,"{'ligand_0': (1.0, 10)}",0.3189386
4384,2295,2295,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,C1=CC2=C(C=CN2)C(=C1)Br,C1=CC2=C(C=CN2)C(=C1)Br,Unknown,-0.182729391,196.047,2.930400000000001,196.047,2.930400000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0732524309106826,0,0,0,0,2295,0.262486809721128,1.0,"{'ligand_0': (1.0, 10)}",-0.14780813
4385,3096,3096,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,OC1=CC(C)=CC=C1C,OC1=CC(C)=CC=C1C,Unknown,0.037142779,122.16699999999996,2.00904,122.16699999999996,2.00904,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0159872946493769,0,0,0,0,3096,0.2624945015663412,1.0,"{'ligand_0': (1.0, 9)}",0.016092896
4386,834,834,Ethanol,1.482130186,10.0,300,-1.0,0.0,1,1,21.0,C(C)O,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,metal_catalyst,0.631570951,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.432468958044702,0,0,0,0,834,3.361004533107618,1.0,"{'metal': (7.966856173879933e-06, 1), 'ligand_0': (0.15272130072116852, 2), 'ligand_1': (0.8203241229057312, 22), 'ligand_2': (0.026946518570184708, 1)}",0.65124893
4387,5378,5378,Ethanol,0.85,20.0,300,59.0,-37.5,0,0,22.0,C(C)O,COC1=CC=C(Br)C=C1,COC1=CC=C(Br)C=C1,Unknown,0.150494801,187.036,2.4577,187.036,2.4577,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.070323027271741,0,0,0,0,5378,0.2200783928318226,1.0,"{'ligand_0': (1.0, 9)}",0.13204396
4388,4902,4902,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,NC1=C(C(S(O)(=O)=O)=CC2=C1C(O)=C(C(S(O)(=O)=O)=C2)/N=N/C3=CC=CC=C3)/N=N/C4=CC=C(C=C4)[N+]([O-])=O,NC1=C(C(S(O)(=O)=O)=CC2=C1C(O)=C(C(S(O)(=O)=O)=C2)/N=N/C3=CC=CC=C3)/N=N/C4=CC=C(C=C4)[N+]([O-])=O,Unknown,1.0,572.5370000000001,5.360000000000002,572.5370000000001,5.360000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,4902,0.7582090186207601,1.0,"{'ligand_0': (1.0, 39)}",0.9790096
4389,6201,6201,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,Unknown,0.932071716,307.825,3.341500000000002,307.825,3.341500000000002,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.1616025333237088,0,0,0,0,6201,0.742884732770907,1.0,"{'ligand_0': (0.9999998807907104, 21)}",0.92995894
4390,1718,1718,Methanol,0.082560213,20.0,150,59.0,0.0,0,1,21.0,CO,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,0.992519653,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.071586376858617,1,0,0,0,1718,0.7534826298225829,1.0,"{'ligand_0': (1.0, 45)}",0.97154427
4391,3346,3346,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC2=C(NC=C2C(=O)O)N=C1,C1=CC2=C(NC=C2C(=O)O)N=C1,Unknown,0.86,162.148,1.2611,162.148,1.2611,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.8507808873446201,0,0,0,0,3346,0.6697512997816712,1.0,"{'ligand_0': (1.0, 12)}",0.8247216
4392,5661,5661,2-propanol,0.14,30.0,220,-1.0,0.0,1,1,25.0,C(C)(C)O,CCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCC,Unknown,0.207,226.44799999999992,6.487600000000007,226.44799999999992,6.487600000000007,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,1,0,0,SM122,1,0,CF,0.1001794975729037,1,0,0,0,5661,0.5691374911839736,1.0,"{'ligand_0': (1.0, 16)}",0.33125257
4393,3583,3583,Methanol,0.179221384,10.0,500,82.0,0.0,0,1,22.0,CO,C1COC2=C(O1)C=CC(=C2)N,C1COC2=C(O1)C=CC(=C2)N,Unknown,0.169462541,151.16499999999996,1.04,151.16499999999996,1.04,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0801181819579107,0,0,0,0,3583,0.2624945015663412,1.0,"{'ligand_0': (1.0, 11)}",0.1312424
4394,1317,1317,Ethyl acetate,0.99517837,30.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.275394198,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1392992532818781,0,0,0,0,1317,2.706084726848014,1.0,"{'metal': (0.007015055976808071, 1), 'ligand_0': (0.26510724425315857, 14), 'ligand_1': (0.4627705514431, 9), 'ligand_2': (0.26510724425315857, 14)}",0.2679816
4395,1071,1071,Acetonitrile,0.177021216,20.0,150,59.0,0.0,0,1,21.0,C(C)#N,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,O=c(c(N[C@@H]([C@@H]1[N@@](CC[C@H]2C1)C[C@@H]2C=C)c3ccnc4ccc(OC)cc34)c5N6CCOCCOCCOCCOCC6)c5=O,organocatalyst,0.986918633,620.7470000000002,2.775400000000002,620.7470000000002,2.775400000000002,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.851355182428356,0,0,0,0,1071,0.7499436765913534,1.0,"{'ligand_0': (1.0000001192092896, 45)}",0.9661717
4396,5280,5280,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CCOC1=CC=C(OCC)C=C1,CCOC1=CC=C(OCC)C=C1,Unknown,0.69,166.22,2.484000000000001,166.22,2.484000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5072396109731624,0,0,0,0,5280,0.4896744240508054,1.0,"{'ligand_0': (1.0, 12)}",0.585347
4397,3244,3244,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C=C(N)NC1=C2C=CC=CC2=CC=C1,C=C(N)NC1=C2C=CC=CC2=CC=C1,Unknown,1.0,184.242,2.6816000000000013,184.242,2.6816000000000013,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,3244,0.6602351784954681,1.0,"{'ligand_0': (0.9999999403953552, 14)}",0.9868853
4398,601,601,Acetonitrile,0.45587198,30.0,500,82.0,0.0,0,1,21.0,C(C)#N,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,metal_catalyst,0.889473684,491.6740000000003,8.580200000000003,491.6740000000003,8.580200000000003,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.9526226434222242,0,0,0,0,601,6.2016072324366895,1.0,"{'metal': (1.8071027625410352e-06, 1), 'ligand_0': (0.029522687196731567, 1), 'ligand_1': (0.9704755544662476, 26)}",0.88084066
4399,1735,1735,Methanol,1.224106423,20.0,300,-1.0,0.0,1,1,21.0,CO,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,organocatalyst,0.711116352,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.5377762820015405,0,0,0,0,1735,1.3417026878103626,1.0,"{'ligand_0': (0.9999998211860657, 55)}",0.72013307
4400,3587,3587,Acetonitrile,8.79,10.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,Unknown,0.953,863.286,18.201399999999985,863.286,18.201399999999985,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.3187587626244124,0,0,0,0,3587,1.1465325826425716,1.0,"{'ligand_0': (0.9999998807907104, 66)}",0.886816
4401,4832,4832,n-Heptane,0.225,20.0,300,59.0,-37.5,0,0,22.0,CCCCCCC,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.001205258,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,1,0,0,0,0,0,0,DM300,1,0,CF,8.915156661568058e-05,0,0,0,0,4832,0.2200783928318226,1.0,"{'ligand_0': (1.0, 14)}",0.0038819313
4402,986,986,Acetonitrile,3.30137418,20.0,300,-1.0,0.0,1,1,21.0,C(C)#N,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,0.347626463,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.1848384593426925,0,0,0,0,986,1.060954692604844,1.0,"{'ligand_0': (1.0, 45)}",0.36455148
4403,815,815,Acetonitrile,0.177021216,10.0,150,59.0,0.0,0,1,21.0,C(C)#N,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,metal_catalyst,0.891336003,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.9599359291309124,0,0,0,0,815,10.075101405217358,1.0,"{'metal': (0.09404322504997253, 1), 'ligand_0': (0.1838517040014267, 1), 'ligand_1': (0.5382534265518188, 22), 'ligand_2': (0.1838517040014267, 1)}",0.88048506
4404,227,227,Ethanol,0.320534523,20.0,500,82.0,0.0,0,1,21.0,C(C)O,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n(c5c6cccc5)c7c6cccc7)c(n(c8c9cccc8)c%10c9cccc%10)c1n(c%11c%12cccc%11)c%13c%12cccc%13,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n(c5c6cccc5)c7c6cccc7)c(n(c8c9cccc8)c%10c9cccc%10)c1n(c%11c%12cccc%11)c%13c%12cccc%13,organocatalyst,0.658672731,788.914,13.818359999999974,788.914,13.818359999999974,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.4655585045882977,0,0,0,0,227,0.563492176331135,1.0,"{'ligand_0': (0.9999999403953552, 62)}",0.6973696
4405,4721,4721,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,C1=CC=C2C3C4=CC=CC=C4C(C2=C1)C5=CC=CC=C35,C1=CC=C2C3C4=CC=CC=C4C(C2=C1)C5=CC=CC=C35,Unknown,0.065288833,254.332,4.673800000000004,254.332,4.673800000000004,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0288581875184485,0,0,0,0,4721,0.2624945015663412,1.0,"{'ligand_0': (0.9999998211860657, 20)}",0.035314143
4406,3939,3939,Toluene,2.67,30.0,220,-1.0,0.0,1,1,25.0,Cc1ccccc1,CCCCCCCCCCCC,CCCCCCCCCCCC,Unknown,0.74,170.33999999999995,4.9272000000000045,170.33999999999995,4.9272000000000045,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.5833594926617189,0,0,0,0,3939,1.3144698813585634,1.0,"{'ligand_0': (1.0, 12)}",0.72102857
4407,4026,4026,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,C1=CC=C(C(=C1)C(=O)N)N,C1=CC=C(C(=C1)C(=O)N)N,Unknown,0.66879053,136.15399999999997,0.3677000000000001,136.15399999999997,0.3677000000000001,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.478587991661495,0,0,0,0,4026,0.4780050588747686,1.0,"{'ligand_0': (1.0, 10)}",0.666668
4408,4437,4437,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=CC=C1N,OC1=CC=CC=C1N,Unknown,0.44,109.128,0.9744,109.128,0.9744,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2510371387438385,1,0,0,0,4437,0.3521254285309163,1.0,"{'ligand_0': (0.9999999403953552, 8)}",0.3856154
4409,1703,1703,Methanol,1.224106423,10.0,300,-1.0,0.0,1,1,21.0,CO,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,0.758533143,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.6153476170853083,0,0,0,0,1703,1.41152827681707,1.0,"{'ligand_0': (0.9999998807907104, 45)}",0.78018475
4410,2744,2744,2-propanol,0.65,30.0,220,-1.0,0.0,1,1,21.0,C(C)(C)O,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,Unknown,0.897,493.6150000000002,4.590320000000003,493.6150000000002,4.590320000000003,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.9829666607012196,0,0,0,0,2744,1.534014318989728,1.0,"{'ligand_0': (1.0, 37)}",0.804732
4411,3680,3680,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CCOC1=CC=C(C=C1)NC(C)=O,CCOC1=CC=C(C=C1)NC(C)=O,Unknown,0.79,179.21899999999997,2.0436999999999994,179.21899999999997,2.0436999999999994,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6757175447023074,0,0,0,0,3680,0.5446940222587612,1.0,"{'ligand_0': (1.0, 13)}",0.7944477
4412,6193,6193,Acetone,5.26,40.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C)(C)C5=CC=CC=C5,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C)(C)C5=CC=CC=C5,Unknown,0.911,550.8300000000003,11.679699999999986,550.8300000000003,11.679699999999986,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.0457574905606752,0,0,0,0,6193,1.104768169398003,1.0,"{'ligand_0': (1.0000001192092896, 42)}",0.89879644
4413,2574,2574,Methyl tert-butyl ether,4.065274141,20.0,500,82.0,0.0,0,1,22.0,CC(C)(C)OC,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.053072587,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0232249172405184,1,0,0,0,2574,0.2624945015663412,1.0,"{'ligand_0': (0.9999999403953552, 14)}",0.047613174
4414,2265,2265,Acetone,6.08,20.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C)(C)C6=CC=CC=C6,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C)(C)C6=CC=CC=C6,Unknown,0.909,654.9820000000001,13.853599999999972,654.9820000000001,13.853599999999972,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.0362121726544449,0,0,0,0,2265,1.102779387814928,1.0,"{'ligand_0': (1.0, 50)}",0.90008104
4415,2277,2277,n-Heptane,7.156084656,20.0,300,87.0,-8.0,0,0,22.0,CCCCCCC,OC1=CC=CC=C1C2=CC=CC=C2,OC1=CC=CC=C1C2=CC=CC=C2,Unknown,0.015115844,170.211,3.059200000000001,170.211,3.059200000000001,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0061741128129967,0,0,0,0,2277,0.262486809721128,1.0,"{'ligand_0': (0.9999998807907104, 13)}",-0.007528186
4416,1640,1640,Methanol,0.083223803,10.0,300,87.0,-8.0,0,0,21.0,CO,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,ligand,0.987710799,398.426,5.252200000000005,398.426,5.252200000000005,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.8765011297963496,0,0,0,0,1640,0.7793960462521047,1.0,"{'ligand_0': (1.0000001192092896, 28)}",1.0
4417,261,261,Ethanol,0.320534523,10.0,500,82.0,0.0,0,1,21.0,C(C)O,C1(C2=CC=CC=C23)=[N]([Ir]345([N]6=C(C7=CC=CC=C75)C=CC=C6)[N]8=C(C9=CC=CC=C94)C=CC=C8)C=CC=C1,C1(C2=CC=CC=C23)=[N]([Ir]345([N]6=C(C7=CC=CC=C75)C=CC=C6)[N]8=C(C9=CC=CC=C94)C=CC=C8)C=CC=C1,metal_catalyst,0.581463415,654.7930000000002,5.767100000000005,654.7930000000002,5.767100000000005,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.3772301612457032,0,0,0,0,261,4.448321457894594,1.0,"{'metal': (4.346270998212276e-06, 1), 'ligand_0': (0.3333318531513214, 12), 'ligand_1': (0.3333318531513214, 12), 'ligand_2': (0.3333318829536438, 12)}",0.6052855
4418,366,366,Toluene,2.439741329,20.0,500,82.0,0.0,0,1,21.0,Cc1ccccc1,NC1CCCCC1,NC1CCCCC1,organocatalyst,0.045622688,99.177,1.2778,99.177,1.2778,0.5,cat,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.0198250764190044,0,0,0,0,366,0.2624945015663412,1.0,"{'ligand_0': (0.9999999403953552, 7)}",0.00047063828
4419,2497,2497,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,Unknown,0.448992327,236.35800000000003,5.067700000000004,236.35800000000003,5.067700000000004,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2580548854621063,0,0,0,0,2497,0.4258922934906123,1.0,"{'ligand_0': (1.0, 18)}",0.44382048
4420,2047,2047,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C,C[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C,Unknown,0.48,340.44300000000004,2.704500000000001,340.44300000000004,2.704500000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2831622767004755,0,0,0,0,2047,0.3741332678140985,1.0,"{'ligand_0': (1.0, 25)}",0.47610655
