,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
780,780,780,780,780,780,780,PMPerformance,Acetonitrile,OCCNc1c(Nc2cccc3cnccc23)c(=S)c1=S,OCCNc1c(Nc2cccc3cnccc23)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,315.42300000000006,3.7171800000000017,315.42300000000006,3.7171800000000017,0,0,1,0,0,0,0,0,1,0,0.35579807,0.40319493,0.5217085,0.47730282,0.28103226,0.4078073160000001,0.2890331241450114,0.5265815078549887
781,781,781,781,781,781,781,PMPerformance,Acetonitrile,Cc1cc(C)nc(Nc2c(N[C@@H]3CCCC[C@H]3n3c(C)ccc3-c3ccccc3)c2=O)c1,Cc1cc(C)nc(Nc2c(N[C@@H]3CCCC[C@H]3n3c(C)ccc3-c3ccccc3)c2=O)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,426.56400000000014,6.050560000000006,426.56400000000014,6.050560000000006,0,0,1,0,0,0,0,0,1,0,0.38575065,0.38974348,0.57096064,0.43028578,0.48497525,0.45234316,0.3562148471913991,0.5484714728086009
782,782,782,782,782,782,782,PMPerformance,Acetonitrile,CNC(=O)c1cc(Oc2ccc(Nc3c(Nc4ccc(Br)cn4)c3=O)c(F)c2)ccn1,CNC(=O)c1cc(Oc2ccc(Nc3c(Nc4ccc(Br)cn4)c3=O)c(F)c2)ccn1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,484.28500000000014,4.2531000000000025,484.28500000000014,4.2531000000000025,0,0,1,0,0,0,0,0,1,0,0.440827,0.55479527,0.5969676,0.5153244,0.3860629,0.498795434,0.39286045191484353,0.6047304160851564
783,783,783,783,783,783,783,PMPerformance,Acetonitrile,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NC2=NCCS2)c(=O)c(=O)c1=O,CC(C)(C)OC(=O)[C@H]1CC[C@H]1Nc1c(NC2=NCCS2)c(=O)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,379.43800000000016,0.6896999999999996,379.43800000000016,0.6896999999999996,0,0,1,0,0,0,0,0,1,0,0.42626387,0.44542938,0.48475868,0.58126324,0.44511366,0.47656576599999995,0.39922874817298415,0.5539027838270157
784,784,784,784,784,784,784,PMPerformance,Acetonitrile,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1Nc1c(N[C@H]2[C@@H](COC(=O)n3ccnc3)C[C@H]3C[C@@H]2C3(C)C)c(=O)c1=O,C=CCOC(=O)N[C@@H]1CCCC[C@@H]1Nc1c(N[C@H]2[C@@H](COC(=O)n3ccnc3)C[C@H]3C[C@@H]2C3(C)C)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,539.6330000000004,3.2620000000000022,539.6330000000004,3.2620000000000022,0,0,1,0,0,0,0,0,1,0,0.6450783,0.6846957,0.7187565,0.72844297,0.54232734,0.663860162,0.5702366137615338,0.7574837102384662
785,785,785,785,785,785,785,PMPerformance,Acetonitrile,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](Nc1c(Nc2ccc(C(C)=O)cc2)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](Nc1c(Nc2ccc(C(C)=O)cc2)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,564.6420000000003,4.195400000000003,564.6420000000003,4.195400000000003,0,0,1,0,0,0,0,0,1,0,0.6573051,0.57623535,0.6744704,0.68736947,0.6466998,0.6484160240000001,0.5946926640272167,0.7021393839727835
786,786,786,786,786,786,786,PMPerformance,Acetonitrile,CC(C)(C)[C@H](Nc1c(NCCNCc2ccccn2)c(=S)c1=S)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,CC(C)(C)[C@H](Nc1c(NCCNCc2ccccn2)c(=S)c1=S)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,525.7880000000002,5.529480000000005,525.7880000000002,5.529480000000005,0,0,1,0,0,0,0,0,1,0,0.6609,0.6303773,0.6281928,0.8463936,0.6490358,0.6829799,0.5683150346202018,0.7976447653797981
787,787,787,787,787,787,787,PMPerformance,Acetonitrile,CCNC(=O)c1cc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)ccc1OC,CCNC(=O)c1cc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)ccc1OC,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,403.3070000000001,3.7844000000000015,403.3070000000001,3.7844000000000015,0,0,1,0,0,0,0,0,1,0,0.5145475,0.4642113,0.6288977,0.5976291,0.46311018,0.533679156,0.43885644181974026,0.6285018701802598
788,788,788,788,788,788,788,PMPerformance,Acetonitrile,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](NC(=O)N[C@H](C)c1cccc2ccccc12)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@H](NC(=O)N[C@H](C)c1cccc2ccccc12)c1ccnc2ccc(OC)cc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,520.6770000000002,6.394500000000006,520.6770000000002,6.394500000000006,0,0,1,0,0,0,0,0,1,0,0.6796537,0.49314559,0.61422914,0.6120521,0.57173985,0.594164076,0.5091788999091511,0.6791492520908489
789,789,789,789,789,789,789,PMPerformance,Acetonitrile,COc1ccc(C(=O)Nc2c(Nc3ccc4ccccc4c3-c3c(P(c4ccccc4)c4ccccc4)ccc4ccccc34)c(=O)c(=O)c2=O)cc1,COc1ccc(C(=O)Nc2c(Nc3ccc4ccccc4c3-c3c(P(c4ccccc4)c4ccccc4)ccc4ccccc34)c(=O)c(=O)c2=O)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,710.7260000000002,7.378900000000008,710.7260000000002,7.378900000000008,0,0,1,0,0,0,0,0,1,0,0.73645294,0.7041007,0.64026785,0.7295036,0.6906492,0.700194858,0.6526240852394748,0.7477656307605253
790,790,790,790,790,790,790,PMPerformance,Acetonitrile,N#Cc1ccc(Nc2c(Nc3cc(Cl)c(F)c(Cl)c3F)c(=S)c2=S)cc1,N#Cc1ccc(Nc2c(Nc3cc(Cl)c(F)c(Cl)c3F)c(=S)c2=S)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,426.30000000000007,6.965060000000002,426.30000000000007,6.965060000000002,0,0,1,0,0,0,0,0,1,0,0.4145994,0.49448833,0.65004957,0.38365924,0.3457656,0.45771242799999995,0.30791203034908665,0.6075128256509132
791,791,791,791,791,791,791,PMPerformance,Acetonitrile,CC(C)(C)c1cc(NC(=S)NC(=O)c2cc3ccccc3oc2=O)n(-c2ccccc2)n1,CC(C)(C)c1cc(NC(=S)NC(=O)c2cc3ccccc3oc2=O)n(-c2ccccc2)n1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,446.53200000000015,4.403000000000003,446.53200000000015,4.403000000000003,0,0,1,0,0,0,0,0,1,0,0.5014513,0.6471842,0.5809671,0.68292713,0.46455193,0.575416332,0.4600989796012219,0.690733684398778
792,792,792,792,792,792,792,PMPerformance,Acetonitrile,CCCCCNc1c(N[C@@H](c2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)c(=O)c(=O)c1=O,CCCCCNc1c(N[C@@H](c2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,532.5330000000002,5.706700000000007,532.5330000000002,5.706700000000007,0,0,1,0,0,0,0,0,1,0,0.490899,0.4832777,0.6039462,0.5101929,0.5236634,0.52239584,0.4624501478581626,0.5823415321418374
793,793,793,793,793,793,793,PMPerformance,Acetonitrile,CN(C)c1ccc(Nc2c(Nc3cccc(B(O)O)c3)c(=O)c2=O)cc1,CN(C)c1ccc(Nc2c(Nc3cccc(B(O)O)c3)c(=O)c2=O)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,351.1710000000001,0.5155999999999994,351.1710000000001,0.5155999999999994,0,0,1,0,0,0,0,0,1,0,0.23028275,0.6057316,0.45565903,0.73610055,0.31057093,0.46766897199999996,0.20997279424739923,0.7253651497526007
794,794,794,794,794,794,794,PMPerformance,Acetonitrile,NCCNc1c(NC(=O)c2ccoc2)c1=O,NCCNc1c(NC(=O)c2ccoc2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,221.216,0.1382999999999997,221.216,0.1382999999999997,0,0,1,0,0,0,0,0,1,0,0.055852503,0.4237858,0.4992082,0.6434544,0.31156486,0.3867731526,0.11257786471800846,0.6609684404819915
795,795,795,795,795,795,795,PMPerformance,Acetonitrile,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(Nc2ccc3ccccc3c2-c2c(P(c3ccccc3)c3ccccc3)ccc3ccccc23)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(Nc2ccc3ccccc3c2-c2c(P(c3ccccc3)c3ccccc3)ccc3ccccc23)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,826.981,11.003999999999987,826.981,11.003999999999987,0,0,1,0,0,0,0,0,1,0,0.7929663,0.7741864,0.6545847,0.843734,0.8439797,0.78189022,0.6855742218768794,0.8782062181231205
796,796,796,796,796,796,796,PMPerformance,Acetonitrile,COC(=O)c1c(Nc2c(Nc3nccc(NC(C)=O)n3)c(=O)c(=O)c2=O)nn2ccccc12,COC(=O)c1c(Nc2c(Nc3nccc(NC(C)=O)n3)c(=O)c(=O)c2=O)nn2ccccc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,449.3830000000002,0.3127,449.3830000000002,0.3127,0,0,1,0,0,0,0,0,1,0,0.39095616,0.5110976,0.40183282,0.68277174,0.5320931,0.503750284,0.3568140728758502,0.6506864951241498
797,797,797,797,797,797,797,PMPerformance,Acetonitrile,CC[C@@H](C)Nc1c(N[C@H](C(=O)O)C(C)C)c(=O)c1=O,CC[C@@H](C)Nc1c(N[C@H](C(=O)O)C(C)C)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,268.313,1.0140999999999998,268.313,1.0140999999999998,0,0,1,0,0,0,0,0,1,0,0.15697202,0.42106017,0.5077113,0.682952,0.48440725,0.450620548,0.21382210998665654,0.6874189860133435
798,798,798,798,798,798,798,PMPerformance,Acetonitrile,CN(C)C(=O)[C@@H](NC(=S)NP(=O)(N(C)C=O)N(CCCl)CCCl)C(C)(C)C,CN(C)C(=O)[C@@H](NC(=S)NP(=O)(N(C)C=O)N(CCCl)CCCl)C(C)(C)C,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,462.3840000000002,1.9293,462.3840000000002,1.9293,0,0,1,0,0,0,0,0,1,0,0.3936327,0.52299386,0.5950891,0.7793715,0.71766555,0.601750542,0.4108555346094754,0.7926455493905247
799,799,799,799,799,799,799,PMPerformance,Acetonitrile,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(NC(C)(C)C(=O)O)c(=S)c1=S)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](Nc1c(NC(C)(C)C(=O)O)c(=S)c1=S)c1ccnc2ccc(OC)cc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,536.7230000000003,5.902680000000005,536.7230000000003,5.902680000000005,0,0,1,0,0,0,0,0,1,0,0.63217765,0.58700365,0.76172274,0.64660156,0.6861906,0.66273924,0.5811334426903227,0.7443450373096772
800,800,800,800,800,800,800,PMPerformance,Acetonitrile,CC(C)(C)OC(=O)CNc1c(NC(=O)c2ccc(Br)cc2)c1=O,CC(C)(C)OC(=O)CNc1c(NC(=O)c2ccc(Br)cc2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,381.22600000000006,2.6908000000000003,381.22600000000006,2.6908000000000003,0,0,1,0,0,0,0,0,1,0,0.30447388,0.47486368,0.49448937,0.6408181,0.27488136,0.437905278,0.25152945199871823,0.6242811040012818
801,801,801,801,801,801,801,PMPerformance,Acetonitrile,CC(C)(C)[C@H](NC(=O)NC#N)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,CC(C)(C)[C@H](NC(=O)NC#N)C(=O)N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,332.4480000000001,2.26638,332.4480000000001,2.26638,0,0,1,0,0,0,0,0,1,0,0.5804759,0.68534744,0.6461464,0.77139866,0.49445885,0.63556545,0.5053581740330667,0.7657727259669332
802,802,802,802,802,802,802,PMPerformance,Acetonitrile,Nc1cccc(C(=O)Nc2ccccc2Nc2c(Nc3ccccc3)c(=O)c2=O)c1,Nc1cccc(C(=O)Nc2ccccc2Nc2c(Nc3ccccc3)c(=O)c2=O)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,398.4220000000002,3.604300000000001,398.4220000000002,3.604300000000001,0,0,1,0,0,0,0,0,1,0,0.43954468,0.6040909,0.6449694,0.58576465,0.3879054,0.532455006,0.3934107770836839,0.671499234916316
803,803,803,803,803,803,803,PMPerformance,Acetonitrile,O=C(NC(=S)Nc1ccc(Cl)c([N+](=O)[O-])c1)c1cc(F)c(F)c(F)c1F,O=C(NC(=S)Nc1ccc(Cl)c([N+](=O)[O-])c1)c1cc(F)c(F)c(F)c1F,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,407.7320000000001,3.9314,407.7320000000001,3.9314,0,0,1,0,0,0,0,0,1,0,0.3596055,0.543804,0.6815839,0.59542733,0.42329907,0.5207439600000001,0.3595188176258638,0.6819691023741364
804,804,804,804,804,804,804,PMPerformance,Acetonitrile,CN(C)C(=O)[C@@H](NS(=O)(=O)NCc1ccc(Cl)cc1)C(C)(C)C,CN(C)C(=O)[C@@H](NS(=O)(=O)NCc1ccc(Cl)cc1)C(C)(C)C,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,361.8950000000001,1.7668999999999997,361.8950000000001,1.7668999999999997,0,0,1,0,0,0,0,0,1,0,0.5811599,0.474315,0.6645336,0.83732903,0.53619957,0.61870742,0.44425254604655817,0.7931622939534418
805,805,805,805,805,805,805,PMPerformance,Acetonitrile,Fc1ccc(Nc2c(Nc3c(-c4ccccc4)cccc3-c3ccccc3)c(=S)c2=S)cc1Cl,Fc1ccc(Nc2c(Nc3c(-c4ccccc4)cccc3-c3ccccc3)c(=S)c2=S)cc1Cl,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,501.05100000000016,9.634879999999994,501.05100000000016,9.634879999999994,0,0,1,0,0,0,0,0,1,0,0.43512827,0.4829844,0.5625651,0.43040007,0.44278026,0.47077162,0.4020328115895221,0.5395104284104779
806,806,806,806,806,806,806,PMPerformance,Acetonitrile,Cc1cccc(C(=O)CCCNc2c(Nc3ccc([N+](=O)[O-])cn3)c(=O)c2=O)c1,Cc1cccc(C(=O)CCCNc2c(Nc3ccc([N+](=O)[O-])cn3)c(=O)c2=O)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,394.38700000000017,2.7128200000000007,394.38700000000017,2.7128200000000007,0,0,1,0,0,0,0,0,1,0,0.36017153,0.38666058,0.58913463,0.5346129,0.25864106,0.42584414,0.25891126949748355,0.5927770105025164
807,807,807,807,807,807,807,PMPerformance,Acetonitrile,C=CCN(C)c1ccc(Cl)c(S(=O)(=O)Nc2c(NC(C)(C)C(=O)O)c(=O)c2=O)c1,C=CCN(C)c1ccc(Cl)c(S(=O)(=O)Nc2c(NC(C)(C)C(=O)O)c(=O)c2=O)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,441.89300000000026,1.6341,441.89300000000026,1.6341,0,0,1,0,0,0,0,0,1,0,0.4602012,0.53957814,0.73847365,0.8319156,0.5691205,0.627857818,0.4382980171882236,0.8174176188117763
808,808,808,808,808,808,808,PMPerformance,Acetonitrile,O=C(Nc1c(Nc2ccc3oc(=O)ccc3c2)c(=O)c1=O)c1ccc(Cl)cc1,O=C(Nc1c(Nc2ccc3oc(=O)ccc3c2)c(=O)c1=O)c1ccc(Cl)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,394.7700000000001,3.0383000000000013,394.7700000000001,3.0383000000000013,0,0,1,0,0,0,0,0,1,0,0.3051261,0.48214206,0.65032595,0.46143764,0.25076783,0.42995991599999994,0.23366672217360968,0.6262531098263902
809,809,809,809,809,809,809,PMPerformance,Acetonitrile,CC[C@H]1CN2CCC1CC2[C@H](Nc1c(N[C@@H](NC(=O)C(F)(F)F)c2ccccn2)c1=O)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CCC1CC2[C@H](Nc1c(N[C@@H](NC(=O)C(F)(F)F)c2ccccn2)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,594.6380000000001,4.937000000000003,594.6380000000001,4.937000000000003,0,0,1,0,0,0,0,0,1,0,0.67392766,0.65467566,0.6923352,0.73853403,0.7258489,0.6970642899999999,0.653593825818361,0.7405347541816388
810,810,810,810,810,810,810,PMPerformance,Acetonitrile,CCCCCCCC(=O)Nc1c(NC(c2cc3ccccc3c3ccccc23)c2cc3ccccc3c3ccccc23)c(=O)c1=O,CCCCCCCC(=O)Nc1c(NC(c2cc3ccccc3c3ccccc23)c2cc3ccccc3c3ccccc23)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,604.7500000000002,9.395899999999996,604.7500000000002,9.395899999999996,0,0,1,0,0,0,0,0,1,0,0.6210679,0.52075005,0.63441265,0.63137656,0.61598516,0.6047184640000001,0.5456991301343338,0.6637377978656663
811,811,811,811,811,811,811,PMPerformance,Acetonitrile,CC1(C)[C@@H]2CC[C@@]1(Nc1c(NC(=Nc3cc([N+](=O)[O-])ccc3Cl)c3ccccc3)c(=O)c1=O)C(=O)C2,CC1(C)[C@@H]2CC[C@@]1(Nc1c(NC(=Nc3cc([N+](=O)[O-])ccc3Cl)c3ccccc3)c(=O)c1=O)C(=O)C2,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,506.94600000000025,4.594300000000003,506.94600000000025,4.594300000000003,0,0,1,0,0,0,0,0,1,0,0.58151615,0.62641096,0.6689145,0.6753654,0.47650152,0.6057417060000001,0.5045720275469815,0.7069113844530187
812,812,812,812,812,812,812,PMPerformance,Acetonitrile,O[C@H]1[C@H](O)CO[C@H](Nc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)c(=S)c2=S)[C@@H]1O,O[C@H]1[C@H](O)CO[C@H](Nc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)c(=S)c2=S)[C@@H]1O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,454.8790000000001,3.2878800000000017,454.8790000000001,3.2878800000000017,0,0,1,0,0,0,0,0,1,0,0.5353571,0.5858462,0.6755975,0.6285904,0.552204,0.59551904,0.5244738021447373,0.6665642778552627
813,813,813,813,813,813,813,PMPerformance,Acetonitrile,O=C(CC(=O)c1ccccc1C#Cc1ccccc1Nc1c(N[C@H](Cc2ccccc2)C(=O)O)c(=S)c1=S)c1ccccc1,O=C(CC(=O)c1ccccc1C#Cc1ccccc1Nc1c(N[C@H](Cc2ccccc2)C(=O)O)c(=S)c1=S)c1ccccc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,614.7480000000002,7.728080000000006,614.7480000000002,7.728080000000006,0,0,1,0,0,0,0,0,1,0,0.6974826,0.621122,0.72696054,0.6366366,0.6161948,0.6596793080000001,0.5980185067127182,0.721340109287282
814,814,814,814,814,814,814,PMPerformance,Acetonitrile,CC(C)(C)C(=O)NCCCNC(=O)NCC(=O)NCC(=O)O,CC(C)(C)C(=O)NCCCNC(=O)NCC(=O)NCC(=O)O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,316.35800000000006,-0.9611999999999964,316.35800000000006,-0.9611999999999964,0,0,1,0,0,0,0,0,1,0,0.4729033,0.6178018,0.52102864,0.7531755,0.628015,0.598584848,0.46407115186164916,0.7330985441383508
815,815,815,815,815,815,815,PMPerformance,Acetonitrile,O=C(O)[C@@H](Cc1ccccc1)Nc1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c1=O,O=C(O)[C@@H](Cc1ccccc1)Nc1c(Nc2ccc(-c3cn(Cc4ccccn4)nn3)cc2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,466.5010000000002,3.475600000000001,466.5010000000002,3.475600000000001,0,0,1,0,0,0,0,0,1,0,0.47346875,0.46395594,0.59377646,0.70562744,0.44264254,0.535894226,0.3971724437013514,0.6746160082986487
816,816,816,816,816,816,816,PMPerformance,Acetonitrile,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(Nc3ccccc3NS(=O)(=O)c3ccccc3)c2=O)cc1,Cc1ccc(-n2nc(C(C)(C)C)cc2Nc2c(Nc3ccccc3NS(=O)(=O)c3ccccc3)c2=O)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,527.6500000000002,6.002020000000005,527.6500000000002,6.002020000000005,0,0,1,0,0,0,0,0,1,0,0.647345,0.67383873,0.73576844,0.83319724,0.68254066,0.7145380139999999,0.6230291749522892,0.8060468530477107
817,817,817,817,817,817,817,PMPerformance,Acetonitrile,N#CC1=C(N)S[C@H](C(=O)NC(=O)NC(=O)C(Cl)(Cl)Cl)[C@H]1c1ccc(Cl)cc1,N#CC1=C(N)S[C@H](C(=O)NC(=O)NC(=O)C(Cl)(Cl)Cl)[C@H]1c1ccc(Cl)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,468.149,2.955480000000001,468.149,2.955480000000001,0,0,1,0,0,0,0,0,1,0,0.5487218,0.6219432,0.774502,0.60213506,0.5445994,0.6183802920000001,0.5023220385944671,0.7344385454055331
818,818,818,818,818,818,818,PMPerformance,Acetonitrile,Cc1cc(Nc2c(Nc3cccc4c3N[C@@H](C)CC4)c(=O)c2=O)ccc1Br,Cc1cc(Nc2c(Nc3cccc4c3N[C@@H](C)CC4)c(=O)c2=O)ccc1Br,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,426.31400000000014,4.587320000000002,426.31400000000014,4.587320000000002,0,0,1,0,0,0,0,0,1,0,0.35260195,0.4169374,0.5861622,0.51059765,0.37826097,0.448912034,0.3279974422360759,0.5698266257639241
