,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
899,899,899,899,899,899,899,GMT-oNF-2,Toluene,COC(=O)C(C)(C)NC(=O)Nc1ccc(OC)c(OC)c1,COC(=O)C(C)(C)NC(=O)Nc1ccc(OC)c(OC)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,296.32300000000004,1.7769,296.32300000000004,1.7769,0,0,0,0,0,0,1,0,1,0,0.67283404,0.5341822,0.65969944,0.6883396,0.34664774,0.5803406040000001,0.4012011506434859,0.7594800573565144
900,900,900,900,900,900,900,GMT-oNF-2,Toluene,CNc1c(NC(=O)[C@@H](C)c2ccc(CC(C)C)cc2)c(=O)c(=O)c1=O,CNc1c(NC(=O)[C@@H](C)c2ccc(CC(C)C)cc2)c(=O)c(=O)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,342.3950000000001,1.6251999999999998,342.3950000000001,1.6251999999999998,0,0,0,0,0,0,1,0,1,0,0.7570813,0.59147656,0.71425354,0.78051496,0.37789917,0.6442451060000001,0.43840644487305636,0.8500837671269438
901,901,901,901,901,901,901,GMT-oNF-2,Toluene,Cc1ccc(C)c(Nc2c(Nc3c(C(C)C)cccc3C(C)C)c(=S)c2=S)c1,Cc1ccc(C)c(Nc2c(Nc3c(C(C)C)cccc3C(C)C)c(=S)c2=S)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,408.63600000000014,8.372020000000003,408.63600000000014,8.372020000000003,0,0,0,0,0,0,1,0,1,0,0.8059297,0.62970126,0.72550595,0.92981553,0.5830164,0.7347937680000001,0.5622282937432657,0.9073592422567345
902,902,902,902,902,902,902,GMT-oNF-2,Toluene,O=C(CCNc1c(NC[C@@H](O)c2ccccc2)c1=O)NCc1ccccc1,O=C(CCNc1c(NC[C@@H](O)c2ccccc2)c1=O)NCc1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,365.4330000000001,2.1863,365.4330000000001,2.1863,0,0,0,0,0,0,1,0,1,0,0.7794037,0.6464036,0.745666,0.8475904,0.4239505,0.68860284,0.4840109712291232,0.8931947087708769
903,903,903,903,903,903,903,GMT-oNF-2,Toluene,O=C(NS(=O)(=O)NC(c1ccccc1)(c1ccccc1)[C@@H]1CCCN1Cc1ccccc1)c1ccc(C(F)(F)F)cc1,O=C(NS(=O)(=O)NC(c1ccccc1)(c1ccccc1)[C@@H]1CCCN1Cc1ccccc1)c1ccc(C(F)(F)F)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,593.6710000000005,5.878000000000006,593.6710000000005,5.878000000000006,0,0,0,0,0,0,1,0,1,0,0.84254587,0.78943044,0.8812306,0.980536,0.7460712,0.8479628220000001,0.7360068631416293,0.9599187808583708
904,904,904,904,904,904,904,GMT-oNF-2,Toluene,CC[C@H]1CN2CCC1CC2[C@H](Nc1c(Nc2cccc(/N=N/c3cc(C(=O)N4CCCC4)cc(C(=O)N4CCCC4)c3)c2)c(=O)c1=O)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CCC1CC2[C@H](Nc1c(Nc2cccc(/N=N/c3cc(C(=O)N4CCCC4)cc(C(=O)N4CCCC4)c3)c2)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,794.9570000000001,7.744000000000009,794.9570000000001,7.744000000000009,0,0,0,0,0,0,1,0,1,0,0.8379807,0.77084273,0.7960044,0.9910486,0.8829589,0.8557670660000001,0.7479841882540722,0.963549943745928
905,905,905,905,905,905,905,GMT-oNF-2,Toluene,O=C1CCCC[C@H]1CNc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=S)c1=S,O=C1CCCC[C@H]1CNc1c(Nc2c(Cl)c(Cl)cc(Cl)c2Cl)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,468.25800000000015,7.549580000000002,468.25800000000015,7.549580000000002,0,0,0,0,0,0,1,0,1,0,0.76723534,0.77242124,0.83081937,0.88905466,0.5168243,0.755270982,0.578688496196962,0.9318534678030379
906,906,906,906,906,906,906,GMT-oNF-2,Toluene,COc1cc(N[C@@H](C)CCCNS(=O)(=O)Nc2ncc(C)s2)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,COc1cc(N[C@@H](C)CCCNS(=O)(=O)Nc2ncc(C)s2)c2nccc(C)c2c1Oc1ccc(Cl)c(Cl)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,610.5890000000002,6.9429400000000046,610.5890000000002,6.9429400000000046,0,0,0,0,0,0,1,0,1,0,0.75895303,0.74237615,0.80019534,0.9852117,0.791193,0.8155858439999999,0.6942902301031295,0.9368814578968703
907,907,907,907,907,907,907,GMT-oNF-2,Toluene,Cc1occc1C(=O)Nc1c(NCCN2CCOCC2)c(=O)c1=O,Cc1occc1C(=O)Nc1c(NCCN2CCOCC2)c(=O)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,333.3440000000001,0.18042,333.3440000000001,0.18042,0,0,0,0,0,0,1,0,1,0,0.7270833,0.56542814,0.69213307,0.7954899,0.2334001,0.6027069019999999,0.3261689050147975,0.8792448989852022
908,908,908,908,908,908,908,GMT-oNF-2,Toluene,O=C(CCNC(=O)NCCCN1CCCC1=O)NCc1ccccc1,O=C(CCNC(=O)NCCCN1CCCC1=O)NCc1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,346.431,1.0046000000000008,346.431,1.0046000000000008,0,0,0,0,0,0,1,0,1,0,0.73359954,0.6231641,0.66201234,0.80383146,0.34014243,0.632549974,0.4121706518984753,0.8529292961015247
909,909,909,909,909,909,909,GMT-oNF-2,Toluene,C[C@H](Nc1c(NCCCC(N)=O)c1=O)c1ccc(Br)cc1,C[C@H](Nc1c(NCCCC(N)=O)c1=O)c1ccc(Br)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,352.232,2.5354,352.232,2.5354,0,0,0,0,0,0,1,0,1,0,0.8102077,0.617216,0.73456967,0.8775027,0.31585672,0.6710705579999999,0.3968604457662491,0.9452806702337507
910,910,910,910,910,910,910,GMT-oNF-2,Toluene,CC[C@H]1CN2CCN1C[C@H]2[C@H](Nc1c(NC2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)c1=O)c1ccnc2ccc(OC)cc12,CC[C@H]1CN2CCN1C[C@H]2[C@H](Nc1c(NC2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,656.1530000000001,5.558900000000005,656.1530000000001,5.558900000000005,0,0,0,0,0,0,1,0,1,0,0.87586606,0.74370295,0.81584877,0.9788643,0.6415058,0.811157576,0.6520663118979703,0.9702488401020298
911,911,911,911,911,911,911,GMT-oNF-2,Toluene,CCCCc1ccc(Nc2c(Nc3ccc(F)c(F)c3F)c(=O)c2=O)cc1,CCCCc1ccc(Nc2c(Nc3ccc(F)c(F)c3F)c(=O)c2=O)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,374.3620000000001,4.529700000000002,374.3620000000001,4.529700000000002,0,0,0,0,0,0,1,0,1,0,0.7822783,0.68541396,0.70629245,0.85695434,0.36309475,0.6788067600000001,0.4441058957725945,0.9135076242274056
912,912,912,912,912,912,912,GMT-oNF-2,Toluene,CCOC(=O)c1sc(Nc2c(NCCCN3CCCC[C@H]3C)c2=O)nc1C(C)(C)C,CCOC(=O)c1sc(Nc2c(NCCCN3CCCC[C@H]3C)c2=O)nc1C(C)(C)C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,434.6060000000003,4.273100000000004,434.6060000000003,4.273100000000004,0,0,0,0,0,0,1,0,1,0,0.79866207,0.6866466,0.6777357,0.93590546,0.40205014,0.700199994,0.45590948796911746,0.9444905000308825
913,913,913,913,913,913,913,GMT-oNF-2,Toluene,C=C(c1ccccc1)[C@@H](Nc1c(NCCO)c(=O)c(=O)c1=O)P(=O)(OC(C)C)OC(C)C,C=C(c1ccccc1)[C@@H](Nc1c(NCCO)c(=O)c(=O)c1=O)P(=O)(OC(C)C)OC(C)C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,464.45500000000015,2.5415,464.45500000000015,2.5415,0,0,0,0,0,0,1,0,1,0,0.8105047,0.675495,0.7604386,0.9518103,0.674806,0.77461092,0.6321251394484516,0.9170967005515483
914,914,914,914,914,914,914,GMT-oNF-2,Toluene,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(N[C@H](C(=O)N2CCC[C@@H]2C(c2ccccc2)c2ccccc2)C(C)(C)C)c1=O,C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1c(N[C@H](C(=O)N2CCC[C@@H]2C(c2ccccc2)c2ccccc2)C(C)(C)C)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,634.6040000000002,7.284900000000006,634.6040000000002,7.284900000000006,0,0,0,0,0,0,1,0,1,0,0.88823974,0.7406936,0.8801501,0.99047077,0.75236684,0.85038421,0.7207763616847571,0.9799920583152428
915,915,915,915,915,915,915,GMT-oNF-2,Toluene,Cc1cnc(Nc2c(N[C@H](C)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c(=O)c2=O)s1,Cc1cnc(Nc2c(N[C@H](C)P(=O)(Oc3ccccc3)Oc3ccccc3)c(=O)c(=O)c2=O)s1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,497.4690000000002,4.260320000000003,497.4690000000002,4.260320000000003,0,0,0,0,0,0,1,0,1,0,0.79446745,0.6824788,0.8047159,0.93029284,0.47775033,0.737941064,0.5270147307712153,0.9488673972287848
916,916,916,916,916,916,916,GMT-oNF-2,Toluene,CC(=O)c1ccc(Nc2c(N[C@H]3[C@@H](COC(=O)n4ccnc4)C[C@H]4C[C@@H]3C4(C)C)c(=S)c2=S)cc1,CC(=O)c1ccc(Nc2c(N[C@H]3[C@@H](COC(=O)n4ccnc4)C[C@H]4C[C@@H]3C4(C)C)c(=S)c2=S)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,508.6690000000002,6.311480000000006,508.6690000000002,6.311480000000006,0,0,0,0,0,0,1,0,1,0,0.84661186,0.67364377,0.84693015,0.9460512,0.5908078,0.7808089559999999,0.6013124240888982,0.9603054879111016
917,917,917,917,917,917,917,GMT-oNF-2,Toluene,CCOC(=O)C1=C(NS(=O)(=O)NCCN)NC(=O)C[C@@H]1c1ccccc1OC(C)=O,CCOC(=O)C1=C(NS(=O)(=O)NCCN)NC(=O)C[C@@H]1c1ccccc1OC(C)=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,440.4780000000002,-0.6271999999999962,440.4780000000002,-0.6271999999999962,0,0,0,0,0,0,1,0,1,0,0.74815136,0.62196106,0.72334194,0.91744596,0.4571312,0.693606304,0.483056297314707,0.904156310685293
918,918,918,918,918,918,918,GMT-oNF-2,Toluene,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,CC(C)c1cc(C(C)C)c(S(=O)Nc2c(NCCc3cccs3)c(=O)c(=O)c2=O)c(C(C)C)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,500.68600000000026,4.863800000000004,500.68600000000026,4.863800000000004,0,0,0,0,0,0,1,0,1,0,0.8113678,0.73487484,0.82060236,0.9574859,0.5588042,0.7766270200000001,0.5955816020475945,0.9576724379524056
919,919,919,919,919,919,919,GMT-oNF-2,Toluene,COC(=O)CNc1c(Nc2ccc(F)c(F)c2F)c(=S)c1=S,COC(=O)CNc1c(Nc2ccc(F)c(F)c2F)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,346.3550000000001,3.766980000000001,346.3550000000001,3.766980000000001,0,0,0,0,0,0,1,0,1,0,0.6881231,0.6258562,0.7086948,0.78472596,0.32333457,0.6261469259999999,0.4044673740719636,0.8478264779280362
920,920,920,920,920,920,920,GMT-oNF-2,Toluene,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,Cc1nn(-c2ccccc2)c(Cl)c1C(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,629.2520000000003,6.358400000000006,629.2520000000003,6.358400000000006,0,0,0,0,0,0,1,0,1,0,0.8501228,0.6828846,0.7666823,0.9831259,0.7743392,0.81143096,0.6713942980689012,0.9514676219310989
921,921,921,921,921,921,921,GMT-oNF-2,Toluene,CC(C)[Si](OCCNc1c(NCCCN2CCOCC2)c(=S)c1=S)(C(C)C)C(C)C,CC(C)[Si](OCCNc1c(NCCCN2CCOCC2)c(=S)c1=S)(C(C)C)C(C)C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,471.8090000000002,5.759380000000006,471.8090000000002,5.759380000000006,0,0,0,0,0,0,1,0,1,0,0.8001449,0.6231923,0.8153745,0.9347868,0.5372511,0.7421499199999999,0.543902537234493,0.9403973027655068
922,922,922,922,922,922,922,GMT-oNF-2,Toluene,CC(C)[Si](OCCNC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2C(F)(F)F)o1)(C(C)C)C(C)C,CC(C)[Si](OCCNC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2C(F)(F)F)o1)(C(C)C)C(C)C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,549.1310000000002,7.415200000000006,549.1310000000002,7.415200000000006,0,0,0,0,0,0,1,0,1,0,0.7798784,0.66582453,0.81420004,0.9445684,0.6869898,0.778292234,0.6395744557984424,0.9170100122015576
923,923,923,923,923,923,923,GMT-oNF-2,Toluene,COCCNc1c(N[C@H](CN=P(c2ccc(OC)cc2)(c2ccc(OC)cc2)c2ccc(OC)cc2)C(C)(C)C)c(=O)c1=O,COCCNc1c(N[C@H](CN=P(c2ccc(OC)cc2)(c2ccc(OC)cc2)c2ccc(OC)cc2)C(C)(C)C)c(=O)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,619.6990000000001,4.371000000000004,619.6990000000001,4.371000000000004,0,0,0,0,0,0,1,0,1,0,0.8937818,0.782707,0.8455819,0.97603786,0.61048007,0.8217177259999999,0.6508810288391801,0.9925544231608198
924,924,924,924,924,924,924,GMT-oNF-2,Toluene,COC(=O)Nc1c(Nc2cc(F)cc(F)c2Cl)c1=O,COC(=O)Nc1c(Nc2cc(F)cc(F)c2Cl)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,288.637,2.7759,288.637,2.7759,0,0,0,0,0,0,1,0,1,0,0.66417205,0.531826,0.6600916,0.6775181,0.25840512,0.5584025739999999,0.337661100931384,0.7791440470686158
925,925,925,925,925,925,925,GMT-oNF-2,Toluene,C[C@@H](Nc1c(N[C@@H]2CC[C@@H]2C(=O)OC(C)(C)C)c(=S)c1=S)C(=O)O,C[C@@H](Nc1c(N[C@@H]2CC[C@@H]2C(=O)OC(C)(C)C)c(=S)c1=S)C(=O)O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,370.496,3.4383800000000013,370.496,3.4383800000000013,0,0,0,0,0,0,1,0,1,0,0.80823886,0.54551774,0.6279967,0.90210646,0.49903944,0.6765798399999999,0.4621863669279651,0.8909733130720348
926,926,926,926,926,926,926,GMT-oNF-2,Toluene,CN(Cc1ccccc1)C(=O)[C@H](Nc1c(Nc2ccc3ccc4cccc5ccc2c3c45)c(=O)c1=O)C(C)(C)C,CN(Cc1ccccc1)C(=O)[C@H](Nc1c(Nc2ccc3ccc4cccc5ccc2c3c45)c(=O)c1=O)C(C)(C)C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,529.6400000000002,6.408800000000006,529.6400000000002,6.408800000000006,0,0,0,0,0,0,1,0,1,0,0.88769096,0.68960476,0.7813311,0.9613978,0.5861369,0.781232304,0.5947232895879481,0.9677413184120519
927,927,927,927,927,927,927,GMT-oNF-2,Toluene,CC(C)(C)[C@H](NC(=S)Nc1ccc(S(N)(=O)=O)cc1)C(=O)N1CCC[C@@H]1C(c1ccccc1)c1ccccc1,CC(C)(C)[C@H](NC(=S)Nc1ccc(S(N)(=O)=O)cc1)C(=O)N1CCC[C@@H]1C(c1ccccc1)c1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,564.7770000000004,4.858200000000003,564.7770000000004,4.858200000000003,0,0,0,0,0,0,1,0,1,0,0.82814324,0.70706594,0.8900207,0.9915439,0.69905674,0.8231661039999999,0.6689199304322617,0.9774122775677381
928,928,928,928,928,928,928,GMT-oNF-2,Toluene,Cc1cccnc1NC(=S)N[C@@H]1CCCC[C@H]1N(C)CCO,Cc1cccnc1NC(=S)N[C@@H]1CCCC[C@H]1N(C)CCO,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,322.47800000000007,1.91172,322.47800000000007,1.91172,0,0,0,0,0,0,1,0,1,0,0.7006887,0.4565014,0.54029083,0.7417599,0.3719859,0.562245346,0.36665422035590867,0.7578364716440913
929,929,929,929,929,929,929,GMT-oNF-2,Toluene,CCN(CC)C(=O)CNc1c(N/C(=N/c2c(C(C)C)cccc2C(C)C)c2ccc(OC)cc2)c1=O,CCN(CC)C(=O)CNc1c(N/C(=N/c2c(C(C)C)cccc2C(C)C)c2ccc(OC)cc2)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,490.64800000000025,5.648500000000005,490.64800000000025,5.648500000000005,0,0,0,0,0,0,1,0,1,0,0.8427522,0.6875147,0.6888647,0.97492814,0.65322816,0.76945758,0.6002203504142142,0.9386948095857858
930,930,930,930,930,930,930,GMT-oNF-2,Toluene,C[C@H](C(=O)Nc1c(N[C@H](C)c2cccc3ccccc23)c(=O)c1=O)C1=CCCCC1,C[C@H](C(=O)Nc1c(N[C@H](C)c2cccc3ccccc23)c(=O)c1=O)C1=CCCCC1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,402.4940000000003,4.683900000000003,402.4940000000003,4.683900000000003,0,0,0,0,0,0,1,0,1,0,0.87286496,0.6657569,0.7940495,0.92578256,0.4052915,0.732749084,0.474996456757369,0.9905017112426311
931,931,931,931,931,931,931,GMT-oNF-2,Toluene,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCCNC(=O)C(C)(C)C)c(=O)c(=O)c1=O)C1(c2ccccc2)CC1,CC(C)OP(=O)(OC(C)C)[C@H](Nc1c(NCCCNC(=O)C(C)(C)C)c(=O)c(=O)c1=O)C1(c2ccccc2)CC1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,575.6430000000004,4.120000000000004,575.6430000000004,4.120000000000004,0,0,0,0,0,0,1,0,1,0,0.8577113,0.71140176,0.84296024,0.9711606,0.7226086,0.8211685,0.6879126168283543,0.9544243831716457
932,932,932,932,932,932,932,GMT-oNF-2,Toluene,CCN(CC)c1ccc(/N=N/c2ccc(S(=O)(=O)Nc3c(Nc4c5ccccc5nc5ccccc45)c(=O)c3=O)cc2)cc1,CCN(CC)c1ccc(/N=N/c2ccc(S(=O)(=O)Nc3c(Nc4c5ccccc5nc5ccccc45)c(=O)c3=O)cc2)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,604.6920000000002,6.790000000000006,604.6920000000002,6.790000000000006,0,0,0,0,0,0,1,0,1,0,0.8118993,0.708566,0.7812478,0.99879366,0.68663406,0.797428164,0.6438539792322967,0.9510023487677034
933,933,933,933,933,933,933,GMT-oNF-2,Toluene,O=c1c(Nc2ccc(I)cc2)c1Nc1ccccc1Nc1cccc2cccnc12,O=c1c(Nc2ccc(I)cc2)c1Nc1ccccc1Nc1cccc2cccnc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,504.3310000000001,6.306000000000004,504.3310000000001,6.306000000000004,0,0,0,0,0,0,1,0,1,0,0.8567027,0.6316527,0.75897884,0.9593121,0.5491148,0.751152228,0.5455903094330581,0.956714146566942
934,934,934,934,934,934,934,GMT-oNF-2,Toluene,COc1ccc(CCNc2c(Nc3cc(C(C)(C)C)cc4c(=O)c5cc(C(=O)N(C(C)C)C(C)C)cc(NC(C)=O)c5oc34)c2=O)cc1OC,COc1ccc(CCNc2c(Nc3cc(C(C)(C)C)cc4c(=O)c5cc(C(=O)N(C(C)C)C(C)C)cc(NC(C)=O)c5oc34)c2=O)cc1OC,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,682.8180000000002,7.112300000000007,682.8180000000002,7.112300000000007,0,0,0,0,0,0,1,0,1,0,0.81249034,0.7923324,0.80797863,0.99050725,0.827806,0.8462229239999999,0.7448506363824094,0.9475952116175903
935,935,935,935,935,935,935,GMT-oNF-2,Toluene,Cc1cc(=O)nc(Nc2c(NCC(=O)OC(C)(C)C)c(=S)c2=S)[nH]1,Cc1cc(=O)nc(Nc2c(NCC(=O)OC(C)(C)C)c(=S)c2=S)[nH]1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,366.468,2.910100000000001,366.468,2.910100000000001,0,0,0,0,0,0,1,0,1,0,0.74018884,0.553338,0.5497217,0.84794986,0.32881504,0.6040026879999999,0.3562149028533833,0.8517904731466165
936,936,936,936,936,936,936,GMT-oNF-2,Toluene,CC(=O)Nc1cc(C(C)(C)C)cc2c(=O)c3cc(C(=O)N(C(C)C)C(C)C)cc(NC(=O)NC4c5ccccc5C=Cc5ccccc54)c3oc12,CC(=O)Nc1cc(C(C)(C)C)cc2c(=O)c3cc(C(=O)N(C(C)C)C(C)C)cc(NC(=O)NC4c5ccccc5C=Cc5ccccc54)c3oc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,684.8370000000001,8.856000000000003,684.8370000000001,8.856000000000003,0,0,0,0,0,0,1,0,1,0,0.84985244,0.8287647,0.82317543,0.98983574,0.8914738,0.876620422,0.7912669873389113,0.9619738566610887
